329	05941210
330	06628861
331	13572436
332	06749881
333	05436080
334	01412346
335	00927049
336	00651991
337	00713818
338	00026192
339	00925873
340	02600948
341	00788821
342	00582388
343	02123903
344	02620587
345	00745005
346	08008335
347	05763916
348	01010118
349	01796800
350	07313636
351	04835724
352	10776339
353	13086908
354	02676054
355	10068804
356	05738625
357	00024720
358	01650610
359	02128066
360	09837824
361	00916464
362	10251779
363	00701040
364	00933821
365	02144644
366	02157399
367	05556204
368	02335828
369	02756098
370	01215168
371	08164585
372	08060446
373	06762380
374	03281145
375	01686439
376	05462315
377	05510173
378	07493280
379	01322509
380	05230357
381	06057539
382	07553964
383	14298815
384	13331778
385	07951464
386	09802050
387	05752544
388	08053576
389	13911151
390	06770275
391	00136991
392	11567411
393	10555679
394	02560767
395	01136519
396	01996377
397	01992503
398	10431625
399	01127795
400	00849332
401	00907930
402	05529286
403	02649830
404	00706975
405	01128193
406	01762283
407	00876874
408	05237227
409	01148283
410	00488770
411	01820302
412	00956131
413	09803429
414	00722232
415	01631830
416	00006484
417	10138767
418	06744000
419	01813499
420	02550460
421	00932088
422	01309991
423	05986948
424	02304982
425	04731497
426	01631534
427	05536370
428	00069295
429	01146576
430	03892891
431	07232421
432	02704349
433	00806314
434	00838043
435	06605897
436	03377582
437	10373801
438	00071178
439	00712135
440	02530861
441	10745894
442	01022008
443	00652346
444	13247554
445	02626604
446	02036578
447	07553301
448	06593099
449	00976365
450	06763681
451	05675130
452	05542539
453	10670310
454	07480896
455	02428487
456	01138670
457	05337055
458	00198451
459	00359238
460	02539788
461	00610373
462	01039140
463	00875394
464	01231252
465	00927017
466	08621598
467	01220636
468	14061462
469	01548718
470	14311348
471	02258291
472	00610010
473	05736149
474	05753564
475	00913065
476	09786922
477	05476256
478	06384708
479	09764201
480	04792357
481	06078327
482	01030820
483	01777817
484	05217168
485	06547059
486	01872877
487	07514968
488	07052291
489	05576194
490	03257343
491	02231661
492	01531375
493	06727616
494	02323286
495	00893955
496	00911562
497	01802219
498	02203362
499	01323449
500	05758059
501	01167146
502	02585050
503	01127245
504	00645415
505	07203126
506	00673766
507	05765415
508	00378985
509	00611256
510	05584928
511	00802318
512	04007894
513	05804491
514	07417043
515	13555446
516	07521674
517	00043411
518	00744758
519	09442838
520	05544725
521	07500741
522	01345109
523	05485554
524	02471762
525	01708676
526	07536074
527	04840011
528	15274074
529	02749778
530	01979241
531	00019613
532	00607775
533	03540267
534	05732756
535	02386012
536	05591256
537	06740644
538	00663353
539	05220461
540	10165448
541	06742426
542	05577741
543	00583239
544	07480068
545	07423001
546	01101913
547	05543177
548	00004227
549	00635205
550	05603160
551	09781504
552	01070777
553	03882611
554	01667132
555	05989479
556	02031158
557	00426581
558	00955148
559	05329215
560	02506546
561	00782527
562	01346804
563	00280586
564	07357101
565	05314075
566	06226057
567	02137538
568	00294884
569	05534333
570	05633385
571	01906322
572	00506299
573	05418717
574	00003356
575	13550318
576	01363648
577	00789906
578	00354884
579	06722453
580	06763273
581	01635056
582	00114095
583	10301261
584	01813884
585	13989051
586	02383831
587	01955508
588	00248659
589	00715074
590	05325378
591	00583461
592	01097292
593	04836683
594	01194483
595	00586262
596	05319936
597	05602132
598	00939277
599	04151940
600	05919866
601	04424418
602	05479314
603	02343595
604	01213886
605	00121366
606	02414710
607	02733187
608	05190804
609	00896803
610	01871979
611	10401639
612	00045907
613	02578510
614	00827730
615	01207951
616	02081178
617	00597915
618	00002137
619	01762528
620	00759551
621	07159791
622	05296775
623	01284271
624	01074498
625	00402130
626	13954253
627	10227985
628	02349212
629	02426171
630	00715239
631	05581693
632	05367735
633	10418101
634	01993926
635	05967977
636	05289297
637	05770664
638	00698855
639	14051917
640	01350449
641	05470189
642	10351874
643	05316175
644	06598915
645	05269901
646	14287113
647	00853776
648	13969243
649	03005920
650	01632411
651	00151497
652	02469274
653	01105639
654	00710005
655	00101609
656	00608502
657	01981699
658	06671484
659	10205985
660	00199707
661	04806804
662	02290029
663	05398609
664	01012073
665	10401829
666	00905399
667	01292885
668	00916909
669	08058098
670	05340795
671	05604535
672	05324553
673	08060193
674	02260770
675	01462468
676	09887034
677	01463963
678	02598211
679	00404642
680	00140652
681	05764197
682	05825245
683	09304750
684	00953559
685	01184814
686	00886978
687	03839993
688	00394813
689	05546383
690	05701363
691	05143690
692	10466198
693	03278248
694	02428924
695	07311115
696	13962166
697	05511286
698	01211098
699	02219940
700	00113113
701	05547396
702	05303402
703	00342980
704	05928513
705	05541231
706	07042735
707	01024190
708	05539138
709	00433778
710	02519555
711	04016240
712	03045074
713	01206553
714	00904046
715	13872211
716	00803617
717	01555742
718	13971561
719	01948573
720	02619924
721	00201671
722	05299178
723	00548802
724	05300231
725	02242464
726	13253255
727	01001689
728	02713097
729	09631463
730	00431826
731	01212572
732	05147940
733	07140978
734	15055633
735	05549830
736	00691312
737	05540513
738	00171852
739	00352558
740	06598445
741	03699975
742	05534174
743	02603699
744	05598147
745	04922113
746	05395098
747	05779371
748	07126734
749	08550076
750	05472032
751	02499629
752	05473928
753	02952275
754	00784533
755	00880662
756	04933544
757	00008055
758	04829550
759	02735688
760	13988663
761	02154508
762	06400510
763	10001058
764	05329735
765	01634142
766	01516071
767	00428270
768	01256417
769	06252138
770	02500619
771	01127379
772	00931453
773	01653873
774	05124057
775	10509605
776	02735897
777	09882007
778	01947266
779	02782815
780	00874806
781	00588998
782	05468849
783	00831191
784	08482271
785	04677514
786	00238527
787	13549672
788	00770270
789	05714161
790	05317960
791	04867130
792	07538965
793	01476483
794	01030832
795	10592595
796	06000400
797	13780719
798	01996574
799	02451370
800	00642098
801	00041899
802	01190948
803	01090335
804	00773402
805	01590171
806	01478002
807	01207609
808	00781000
809	01149494
810	01468058
811	05329533
812	05287882
813	01123148
814	09984659
815	01059123
816	09831962
817	09623038
818	00895304
819	02318464
820	05544078
821	09802239
822	02553697
823	01825671
824	01319874
825	00728849
826	05532225
827	02154312
828	03211789
829	00079018
830	03526198
831	01131473
832	01215902
833	06206800
834	00022686
835	00661824
836	00241038
837	01101329
838	10724699
839	00805034
840	00079398
841	00721437
842	00030358
843	01489465
844	01222360
845	01001294
846	07452348
847	01180695
848	09222051
849	01034925
850	10077593
851	01754737
852	05199869
853	05570129
854	04631298
855	01644522
856	00548173
857	13777344
858	00523513
859	07423365
860	06200344
861	07366289
862	10721470
863	00822367
864	04081844
865	01950798
866	01172889
867	04160372
868	05670710
869	01052853
870	01684337
871	04208210
872	00003553
873	05574151
874	02378623
875	05556325
876	00774107
877	04176528
878	13955461
879	01282545
880	06687701
881	05546540
882	05331653
883	04526241
884	00205885
885	09997404
886	05296639
887	01069391
888	00893741
889	00618682
890	09927451
891	02656763
892	02766534
893	02548710
894	00004605
895	01339505
896	02440244
897	02853449
898	08435388
899	15113229
900	00668099
901	00238022
902	01835496
903	01237167
904	06740402
905	02635659
906	02128653
907	02202384
908	02621853
909	05682950
910	10708292
911	02450256
912	02238085
913	02108377
914	08208016
915	05395690
916	02620724
917	01111016
918	10102800
919	00684480
920	00381680
921	06671637
922	00763901
923	01796582
924	07285403
925	06004067
926	11415084
927	05544575
928	02760116
929	10660333
930	01767949
931	02150948
932	05320899
933	00764902
934	14866889
935	05311054
936	03109399
937	02112029
938	00093483
939	00121865
940	07176682
941	01771390
942	02419073
943	05538625
944	13470491
945	10212780
946	02655135
947	05268965
948	02247977
949	01029852
950	00638585
951	00411020
952	02251743
953	05465868
954	10308504
955	00802946
956	02410855
957	01712704
958	04485226
959	05435277
960	01042531
961	10053808
962	00990812
963	07544647
964	05481095
965	10336234
966	06063588
967	08648322
968	00205891
969	00900070
970	10080869
971	01970646
972	02991302
973	05032565
974	04999741
975	01559055
976	13282161
977	01921964
978	05301072
979	05473104
980	00920125
981	00972621
982	05804793
983	14451349
984	01751545
985	02707429
986	00630026
987	00896497
988	04060647
989	05822746
990	00121046
991	05565696
992	01076615
993	04898437
994	05590366
995	00033615
996	08660339
997	01724459
998	13791389
999	08419163
1000	03180969
1001	02630189
1002	00094001
1003	00272878
1004	01093172
1005	05318606
1006	01642924
1007	10563826
1008	01066542
1009	05849040
1010	01686132
1011	02501278
1012	07414740
1013	10605985
1014	00938247
1015	11452218
1016	00045250
1017	00067999
1018	00240131
1019	10578762
1020	10768585
1021	00048374
1022	00820976
1023	01366718
1024	00152887
1025	00570590
1026	02274299
1027	07138085
1028	00044455
1029	15267536
1030	05284333
1031	02352019
1032	05281189
1033	07531255
1034	05282000
1035	11665372
1036	00510050
1037	00965035
1038	13558696
1039	08310389
1040	06037666
1041	04250026
1042	05327134
1043	00590518
1044	10161178
1045	09815790
1046	02563860
1047	07175241
1048	00604811
1049	08510666
1050	05474346
1051	13279262
1052	00924431
1053	01321230
1054	01734300
1055	02110220
1056	01644746
1057	02702674
1058	15291199
1059	14000403
1060	09784443
1061	00771961
1062	00131426
1063	00907657
1064	10256537
1065	08106934
1066	05567217
1067	02106006
1068	00875246
1069	01519977
1070	09608709
1071	02573275
1072	07212424
1073	04906273
1074	00593732
1075	02645007
1076	02570062
1077	00887463
1078	01145359
1079	00479391
1080	02051694
1081	01641751
1082	00893435
1083	01557774
1084	01898129
1085	07950920
1086	01702514
1087	09906538
1088	00019792
1089	09621545
1090	06798750
1091	04905188
1092	04850589
1093	02614181
1094	00748282
1095	02207206
1096	02107588
1097	01384439
1098	01544692
1099	00483146
1100	05459953
1101	03879854
1102	00296178
1103	05538016
1104	01802494
1105	10716005
1106	07450842
1107	00892467
1108	00165178
1109	10694258
1110	00626800
1111	01191838
1112	05540121
1113	00964569
1114	05578442
1115	05849789
1116	10296832
1117	00562398
1118	00730052
1119	10399130
1120	05342214
1121	07522128
1122	02391803
1123	05474976
1124	00050195
1125	08664443
1126	03536348
1127	02622234
1128	00940384
1129	05397468
1130	14446161
1131	05549061
1132	02678384
1133	01753788
1134	09885145
1135	04833276
1136	13981403
1137	04662951
1138	00429968
1139	05830059
1140	05239808
1141	03303965
1142	01666717
1143	03779370
1144	02309341
1145	00676450
1146	05547508
1147	09901642
1148	14403282
1149	09764900
1150	00211110
1151	07339329
1152	08108627
1153	14562960
1154	03398467
1155	00599992
1156	00532607
1157	02687385
1158	13945102
1159	00029378
1160	01115162
1161	10407726
1162	08629508
1163	02298160
1164	10363913
1165	08420278
1166	02387034
1167	09771435
1168	14491271
1169	00237869
1170	10487182
1171	00703512
1172	02554922
1173	05280998
1174	00430370
1175	05837957
1176	07747455
1177	08572467
1178	13913566
1179	06080522
1180	03122748
1181	01121690
1182	06686736
1183	05395548
1184	14419164
1185	01130169
1186	00973077
1187	05500594
1188	05546040
1189	00161243
1190	10789963
1191	05590740
1192	04876985
1193	07355887
1194	00882948
1195	02458103
1196	02666239
1197	05383467
1198	01797347
1199	04637923
1200	00062806
1201	00528990
1202	00031264
1203	10692883
1204	02747667
1205	03996416
1206	00909573
1207	02425913
1208	00609953
1209	00385791
1210	09880427
1211	02500902
1212	03563967
1213	01191755
1214	02072849
1215	05455690
1216	04254777
1217	00680841
1218	00046522
1219	06472025
1220	00163592
1221	01015244
1222	06601327
1223	10309896
1224	01760944
1225	01246579
1226	07528470
1227	00849523
1228	00896141
1229	04616059
1230	00516086
1231	00908909
1232	00318035
1233	00952524
1234	02796623
1235	05344514
1236	00230746
1237	01439190
1238	01364008
1239	10490699
1240	01261490
1241	02111684
1242	01150938
1243	05588551
1244	07496463
1245	00908351
1246	01090446
1247	05373790
1248	07357388
1249	01440801
1250	07495327
1251	14842091
1252	06045562
1253	00837288
1254	05433496
1255	00660571
1256	01880531
1257	00249780
1258	01981036
1259	05501711
1260	02354287
1261	00550282
1262	00027705
1263	01369758
1264	13743605
1265	00634906
1266	02661252
1267	04076846
1268	02143539
1269	00112312
1270	00147187
1271	02787772
1272	01072780
1273	00826509
1274	02660147
1275	13457378
1276	00868799
1277	01844431
1278	03597469
1279	01640550
1280	13970236
1281	06741305
1282	01113068
1283	06693198
1284	00284798
1285	01226240
1286	02166460
1287	05614476
1288	10549510
1289	00261029
1290	00987071
1291	07941170
1292	01182709
1293	10261041
1294	02667900
1295	05328867
1296	05831939
1297	07956887
1298	01333082
1299	03748886
1300	02408965
1301	00148978
1302	05597594
1303	04734885
1304	00607780
1305	02642814
1306	02669081
1307	01051331
1308	00608808
1309	14778436
1310	06782680
1311	00600724
1312	07342049
1313	00406963
1314	09206985
1315	00020827
1316	02395782
1317	00279835
1318	07006951
1319	05274590
1320	04723816
1321	02657219
1322	02549581
1323	10012989
1324	13896369
1325	01478423
1326	02376958
1327	02117333
1328	02469914
1329	00988028
1330	02426395
1331	00928630
1332	08401554
1333	01021420
1334	04831727
1335	00055539
1336	05294606
1337	05469032
1338	05276860
1339	09617867
1340	06362953
1341	06724763
1342	09465459
1343	02469835
1344	05572940
1345	03017922
1346	10524973
1347	00407535
1348	02806907
1349	02107248
1350	01722447
1351	00140900
1352	06648207
1353	01085098
1354	01873942
1355	06764244
1356	01970826
1357	05806623
1358	01738774
1359	00066191
1360	01026262
1361	05785508
1362	05529159
1363	02137907
1364	02584915
1365	00660971
1366	00964343
1367	07535670
1368	00141806
1369	07993929
1370	06740919
1371	05500992
1372	02947212
1373	00754118
1374	00815686
1375	00700708
1376	00119074
1377	00339464
1378	13932421
1379	06158346
1380	00495998
1381	04812268
1382	06282651
1383	08111157
1384	14437552
1385	00768062
1386	05828102
1387	00628491
1388	02379528
1389	05154676
1390	05570839
1391	00240293
1392	11412727
1393	01116968
1394	07553741
1395	01070102
1396	05262185
1397	04673965
1398	01507134
1399	00760402
1400	08107499
1401	01008378
1402	09882716
1403	00740053
1404	05279688
1405	00690614
1406	07160883
1407	10332385
1408	03600977
1409	01380638
1410	05566504
1411	01494310
1412	00205046
1413	05786184
1414	00125841
1415	05917477
1416	01275562
1417	00976653
1418	00429060
1419	01104637
1420	10614363
1421	05551711
1422	10066732
1423	10706812
1424	00991151
1425	10214230
1426	10425946
1427	10786033
1428	08368907
1429	02468793
1430	07270179
1431	02220461
1432	00971650
1433	00734054
1434	03384535
1435	00332835
1436	01011725
1437	05502090
1438	05807306
1439	07162680
1440	01014731
1441	02073714
1442	04016576
1443	05923983
1444	00560893
1445	09631129
1446	07452699
1447	00635850
1448	00674607
1449	05455912
1450	00199309
1451	13285176
1452	01249315
1453	01127623
1454	00250259
1455	05551318
1456	05271814
1457	14412882
1458	01131197
1459	00064095
1460	13954818
1461	07252206
1462	05916739
1463	10412055
1464	00156812
1465	04713428
1466	01072236
1467	02130524
1468	01045419
1469	02055062
1470	05535484
1471	05593017
1472	00918312
1473	01372049
1474	05563770
1475	01032040
1476	04341686
1477	08252211
1478	02285629
1479	05296253
1480	00829761
1481	01091905
1482	10583250
1483	10429965
1484	13968547
1485	05765159
1486	10740219
1487	02230056
1488	02406916
1489	01808769
1490	01069125
1491	00703875
1492	00694068
1493	14864360
1494	01261974
1495	01195867
1496	01820901
1497	15180528
1498	10369528
1499	01012360
1500	01804961
1501	03055809
1502	06773976
1503	01867502
1504	00066025
1505	07492516
1506	04377057
1507	06782019
1508	05542052
1509	04871720
1510	02542795
1511	04623113
1512	07138915
1513	02157100
1514	04879092
1515	13381145
1516	02167052
1517	00554850
1518	05755883
1519	00726300
1520	07450651
1521	05540407
1522	00115157
1523	05563034
1524	00917772
1525	14411981
1526	00065070
1527	03674440
1528	02500884
1529	04852088
1530	00954608
1531	00147454
1532	05705184
1533	00999815
1534	13989280
1535	09774783
1536	04850117
1537	05614175
1538	02460502
1539	00719734
1540	01548694
1541	00952963
1542	01647229
1543	07359599
1544	05537576
1545	08673395
1546	05261404
1547	05345581
1548	02387486
1549	00359903
1550	00770437
1551	01549291
1552	07202579
1553	05385161
1554	00833702
1555	09624559
1556	14023997
1557	14485526
1558	01762839
1559	05562249
1560	00334996
1561	05539595
1562	01636397
1563	02447542
1564	03485997
1565	04792127
1566	07247071
1567	01023820
1568	00336922
1569	00061598
1570	10421956
1571	09773962
1572	01281611
1573	00797697
1574	01202904
1575	05784242
1576	11458624
1577	14445379
1578	01284908
1579	00947077
1580	07997703
1581	07096661
1582	07150850
1583	00844254
1584	02515214
1585	02608823
1586	00351638
1587	06252743
1588	02743261
1589	13576982
1590	04826235
1591	08434259
1592	00151689
1593	05555917
1594	02157557
1595	09801864
1596	00981276
1597	00360932
1598	05541645
1599	09608002
1600	02260085
1601	06681551
1602	00171590
1603	02610628
1604	13085864
1605	05907682
1606	00902424
1607	13844212
1608	13570574
1609	05996646
1610	00778275
1611	09678009
1612	00706243
1613	05560244
1614	01092366
1615	01685601
1616	00803325
1617	09792237
1618	00019448
1619	01209220
1620	10595647
1621	00037396
1622	00604576
1623	03269401
1624	05578251
1625	00053913
1626	02176268
1627	04630689
1628	00532892
1629	00756331
1630	10285762
1631	02513740
1632	00207418
1633	06000644
1634	01158872
1635	01214171
1636	01770501
1637	00380083
1638	00907147
1639	00227507
1640	02634265
1641	01787955
1642	01641632
1643	05718935
1644	02598143
1645	05544432
1646	00471613
1647	05423779
1648	02444662
1649	01321002
1650	10365514
1651	10522759
1652	00932624
1653	06694540
1654	01765392
1655	09985279
1656	00031921
1657	00941974
1658	13956488
1659	00197772
1660	00157081
1661	13928388
1662	01048939
1663	00411009
1664	01776214
1665	09614315
1666	00095121
1667	00426928
1668	01241331
1669	05651680
1670	05734559
1671	02547586
1672	05704096
1673	01886756
1674	05333777
1675	07992450
1676	06346681
1677	01221790
1678	02373015
1679	07528212
1680	00835294
1681	07051975
1682	09505153
1683	06732710
1684	01322675
1685	05473735
1686	01932973
1687	05332569
1688	00854000
1689	00629738
1690	01955127
1691	09630641
1692	05868477
1693	15145171
1694	10752093
1695	01226215
1696	02143283
1697	02343374
1698	00252019
1699	09179776
1700	10637635
1701	01423285
1702	05304932
1703	03161725
1704	02257767
1705	10214637
1706	00729108
1707	06153846
1708	13532886
1709	13503908
1710	10018861
1711	01017987
1712	05313535
1713	01422886
1714	00940842
1715	00661091
1716	00763399
1717	01792567
1718	08566028
1719	05548840
1720	01241073
1721	02169352
1722	13266170
1723	10000787
1724	02179279
1725	10483890
1726	05233420
1727	00256507
1728	10466918
1729	01680756
1730	07526757
1731	00766418
1732	10786517
1733	02115778
1734	02660819
1735	05809192
1736	01410363
1737	01601234
1738	01370590
1739	09821831
1740	00099951
1741	02310482
1742	07340249
1743	01115349
1744	02945820
1745	13989863
1746	05352291
1747	01206218
1748	01074650
1749	05555688
1750	02324478
1751	05784831
1752	06633692
1753	00911048
1754	04546855
1755	00644503
1756	04748836
1757	05249636
1758	03181293
1759	00765649
1760	00242808
1761	05854150
1762	02579247
1763	01604696
1764	02981759
1765	05475681
1766	07324380
1767	02566528
1768	01899262
1769	06687178
1770	01989669
1771	05761559
1772	10564224
1773	02376089
1774	05176477
1775	14412725
1776	04321238
1777	00126264
1778	04910135
1779	05267548
1780	02434238
1781	02518161
1782	08061042
1783	07938773
1784	09258715
1785	00028565
1786	05111835
1787	01206153
1788	07300960
1789	06479665
1790	10082146
1791	00061792
1792	07170753
1793	00633443
1794	02056466
1795	06372095
1796	00834259
1797	00044673
1798	04840981
1799	05339357
1800	01697027
1801	10791221
1802	06652242
1803	05594822
1804	02327200
1805	05602548
1806	01668603
1807	02215506
1808	05578095
1809	01447257
1810	01627965
1811	05462674
1812	00229260
1813	05564323
1814	01308381
1815	02504562
1816	09900981
1817	10717589
1818	00678010
1819	02291843
1820	06260121
1821	01999423
1822	09928136
1823	01629276
1824	00851239
1825	00387657
1826	00455348
1827	01363613
1828	02479990
1829	05926676
1830	01770802
1831	01259691
1832	05805475
1833	05804274
1834	05775081
1835	05272110
1836	07452841
1837	02860389
1838	04713118
1839	00164816
1840	02513269
1841	00418025
1842	05480794
1843	02123812
1844	01020356
1845	00185104
1846	05434557
1847	01072072
1848	02463403
1849	00011757
1850	05803379
1851	00611055
1852	05559908
1853	05601758
1854	01588172
1855	14034177
1856	09304465
1857	05483890
1858	05761380
1859	00192051
1860	05761918
1861	00084562
1862	00641252
1863	10763245
1864	05993844
1865	01023574
1866	14452294
1867	08082602
1868	01032368
1869	06732581
1870	06193203
1871	00283568
1872	01211019
1873	05838176
1874	05256085
1875	04617562
1876	01009240
1877	05891783
1878	07337390
1879	01637982
1880	00611481
1881	00388065
1882	02699141
1883	01248782
1884	00644967
1885	09928451
1886	05264756
1887	01082454
1888	10522035
1889	07974025
1890	05389939
1891	00283127
1892	14052046
1893	01772960
1894	02293321
1895	07291312
1896	00785690
1897	05511618
1898	05794403
1899	02528163
1900	01109467
1901	02125223
1902	07251619
1903	04618070
1904	02447793
1905	05773049
1906	00859325
1907	02559752
1908	06767035
1909	05615500
1910	00382635
1911	00394610
1912	10634316
1913	02219094
1914	01342269
1915	05283816
1916	00091968
1917	02294179
1918	05766247
1919	00949134
1920	02569790
1921	07252378
1922	00055142
1923	00158804
1924	10515194
1925	00612612
1926	00352826
1927	01977155
1928	02669789
1929	09979321
1930	02344060
1931	10102506
1932	02533313
1933	01752884
1934	02625016
1935	01459422
1936	13773539
1937	02747709
1938	02389592
1939	01123598
1940	00740577
1941	01208291
1942	00363260
1943	05444324
1944	00198631
1945	00765977
1946	02116118
1947	13812607
1948	00726784
1949	02616713
1950	07121361
1951	01014066
1952	05840650
1953	07248060
1954	00836236
1955	00157957
1956	14333433
1957	09366317
1958	00239910
1959	00868910
1960	00593944
1961	00339934
1962	06652878
1963	00248977
1964	05559727
1965	07177924
1966	00090779
1967	04202417
1968	00165942
1969	02611630
1970	05459769
1971	00898518
1972	01649999
1973	10126424
1974	04712735
1975	01771535
1976	00876332
1977	10686313
1978	01187810
1979	01259458
1980	05421414
1981	11531090
1982	01870889
1983	02294436
1984	00034574
1985	05029706
1986	09901143
1987	07372959
1988	01551871
1989	00322457
1990	00422090
1991	00162632
1992	10474446
1993	00494907
1994	02445509
1995	00067274
1996	06711159
1997	00059019
1998	04980008
1999	07320302
2000	01260867
2001	05277728
2002	08166187
2003	05560787
2004	00776523
2005	00679389
2006	00163779
2007	05793554
2008	08059870
2009	05808218
2010	01089878
2011	05516366
2012	05836275
2013	01021889
2014	01994442
2015	02354537
2016	10681557
2017	00372013
2018	01253060
2019	04713332
2020	00862683
2021	05367341
2022	10160012
2023	09824361
2024	02056880
2025	06196584
2026	10209246
2027	08110373
2028	00190999
2029	05284851
2030	07209965
2031	09769636
2032	01113867
2033	05302499
2034	01769843
2035	00383390
2036	00137313
2037	09930257
2038	05430628
2039	14323683
2040	07496755
2041	00054628
2042	01083077
2043	00081836
2044	10524223
2045	09190918
2046	00765213
2047	10633450
2048	02938886
2049	02416278
2050	07939638
2051	09812338
2052	02684254
2053	02671880
2054	08239808
2055	13244109
2056	07248653
2057	00919513
2058	01429349
2059	05327767
2060	05543917
2061	01027668
2062	13773361
2063	00038849
2064	00958896
2065	00662182
2066	06765044
2067	03721797
2068	04576211
2069	01807882
2070	13265011
2071	05582305
2072	00779061
2073	01239064
2074	01646866
2075	02448185
2076	00976487
2077	01116026
2078	00588797
2079	01394464
2080	07965085
2081	00818466
2082	05263850
2083	05166805
2084	02789271
2085	05585205
2086	01797051
2087	06504462
2088	02271544
2089	05869584
2090	01822248
2091	01697816
2092	05493303
2093	01557614
2094	00583990
2095	05297523
2096	10708454
2097	01850315
2098	01374582
2099	05563266
2100	03082979
2101	05305806
2102	01711749
2103	00910973
2104	09915964
2105	01821423
2106	01672168
2107	14420954
2108	02145543
2109	06532330
2110	03093792
2111	02551602
2112	00788097
2113	02290956
2114	02333689
2115	02563327
2116	00061290
2117	10671898
2118	06880249
2119	01120069
2120	04871374
2121	01653442
2122	01106808
2123	07348399
2124	01190884
2125	04203705
2126	10553805
2127	00071646
2128	08663354
2129	00082081
2130	07286905
2131	00290740
2132	04827652
2133	02650840
2134	10773394
2135	06750154
2136	01643657
2137	01293389
2138	01165692
2139	02455407
2140	01355326
2141	01239494
