426	11819354
427	02521410
428	12348774
429	05761918
430	00362610
431	03431745
432	07181935
433	05938795
434	00726300
435	01465365
436	03972524
437	00562935
438	00082241
439	02241107
440	15151255
441	05430628
442	02620724
443	09901143
444	01684899
445	12514324
446	00219012
447	01613239
448	08589351
449	00182269
450	02747667
451	02257370
452	02204692
453	01664862
454	01038666
455	05474738
456	05834567
457	05793000
458	09792555
459	00151497
460	00618451
461	08252211
462	03308853
463	01156115
464	00867357
465	09925592
466	12582846
467	12530208
468	05160796
469	07414922
470	01989873
471	00417643
472	07367812
473	00648931
474	02274482
475	01194483
476	02153709
477	07557434
478	12776946
479	00348746
480	00336718
481	12670172
482	02066510
483	13285176
484	00890590
485	06773150
486	04921900
487	15140892
488	01405044
489	00847683
490	06685198
491	03733925
492	00268557
493	00620554
494	12346179
495	00376994
496	00696189
497	00215314
498	02819697
499	05084201
500	07352190
501	06709998
502	10060175
503	02447542
504	02274822
505	14035298
506	01787835
507	01134861
508	13996300
509	01153486
510	01156899
511	03536568
512	00406800
513	02322230
514	10252674
515	13259917
516	01051956
517	02265330
518	10595164
519	00536655
520	01933305
521	01017738
522	07331400
523	05806623
524	00331082
525	00218045
526	11827775
527	01122601
528	12664005
529	07365193
530	02320374
531	01813884
532	00788973
533	11975658
534	06252954
535	00075021
536	10351281
537	08274565
538	05515670
539	13552270
540	05254197
541	02230056
542	08102555
543	12778045
544	07488340
545	00608808
546	02304982
547	02195403
548	00087152
549	01353169
550	06770875
551	12333053
552	01600191
553	04936846
554	02040054
555	02599939
556	07305234
557	00608978
558	00160261
559	00656576
560	06410904
561	12282737
562	01918984
563	12913004
564	01124794
565	00909573
566	13859043
567	00351334
568	03736970
569	01293389
570	00121678
571	13829047
572	05800611
573	00194969
574	02162947
575	11997775
576	05218119
577	06253140
578	10466198
579	07458453
580	06875697
581	11515051
582	05933246
583	07177924
584	05178715
585	01364008
586	04191943
587	12808227
588	07357388
589	00539110
590	10122300
591	00434374
592	04154152
593	07540866
594	13110915
595	12584970
596	02001461
597	07941170
598	01073822
599	02063771
600	09294716
601	01022906
602	02205219
603	00915605
604	01235859
605	03150795
606	04314914
607	09437454
608	03931044
609	07171206
610	02608347
611	03708036
612	02221454
613	02459173
614	02074092
615	02537812
616	10249950
617	00791227
618	00835506
619	00117985
620	12593689
621	05068461
622	01238358
623	01560511
624	13766896
625	00478830
626	00181875
627	05685030
628	13777344
629	00908621
630	12099803
631	00048225
632	10129825
633	12257343
634	01206218
635	11970586
636	01775879
637	07383823
638	01045073
639	05305136
640	05602835
641	09285254
642	00310386
643	01568493
644	05058140
645	02549847
646	00085432
647	02072849
648	01198101
649	00532892
650	10068234
651	00757856
652	02368336
653	10450303
654	13318147
655	01786879
656	11505546
657	00614489
658	01128984
659	02305245
660	02694933
661	04263760
662	11566230
663	05770926
664	14031108
665	02058994
666	05726596
667	13783038
668	02066304
669	11703386
670	09280380
671	03101156
672	00784533
673	00097504
674	02232408
675	02541509
676	06396930
677	10407726
678	10692883
679	01982866
680	00212049
681	05225090
682	00868196
683	01489332
684	05539012
685	01123598
686	01593156
687	02462828
688	02150510
689	00548913
690	01579260
691	00121166
692	10631941
693	04606574
694	12575089
695	03903424
696	08439955
697	00266806
698	02582450
699	07138915
700	11498203
701	10720453
702	03101667
703	03040587
704	05250659
705	01580077
706	13150178
707	00724861
708	13396054
709	02827883
710	02217011
711	02229544
712	00024279
713	05790572
714	12538603
715	00794981
716	01671039
717	02297409
718	07439883
719	05715283
720	05520699
721	01592456
722	00611972
723	01303242
724	14007546
725	05659621
726	01828736
727	04994413
728	01999423
729	04995531
730	01036804
731	05204637
732	02092309
733	13449156
734	04721650
735	07137129
736	12095020
737	02208537
738	06200010
739	04850117
740	02829696
741	14498096
742	00781912
743	10020890
744	01440378
745	14379829
746	03823540
747	05207130
748	02592250
749	00156812
750	00842989
751	14425414
752	13866144
753	01363613
754	04332987
755	05823932
756	10633450
757	00922438
758	03274796
759	00836149
760	12250413
761	02367032
762	13724838
763	00013328
764	05249636
765	00949288
766	05928513
767	02482139
768	01453256
769	13329641
770	12097556
771	02288473
772	08438067
773	07503260
774	02067540
775	07976936
776	04627000
777	14334122
778	00630071
779	02637380
780	02642634
781	06808493
782	01348530
783	00986027
784	00612114
785	02469085
786	01999218
787	10475297
788	00722232
789	01955508
790	02807731
791	12529500
792	05677952
793	01772782
794	02451575
795	12319414
796	07966140
797	00374063
798	00388065
799	10599806
800	08524130
801	05825245
802	07764630
803	01128390
804	00261705
805	12292285
806	11414041
807	01217043
808	01349735
809	01587062
810	00273449
811	07243193
812	10419047
813	00814458
814	05501711
815	02314658
816	03075768
817	07311661
818	03743902
819	08182379
820	10523519
821	01493897
822	01481154
823	01144876
824	12213635
825	01661804
826	01883716
827	09773245
828	02109678
829	06090869
830	00964911
831	01483324
832	08152657
833	06210363
834	00258665
835	03960950
836	02054989
837	02979722
838	10638136
839	14526182
840	04873939
841	04820258
842	09613191
843	00877083
844	01425511
845	01103180
846	09722898
847	01826378
848	10793168
849	02479323
850	11734872
851	07567390
852	09304750
853	01596479
854	01063697
855	00081072
856	00471196
857	00697589
858	01776705
859	02669477
860	01721754
861	03899328
862	03563967
863	02199999
864	06200344
865	01162754
866	04898208
867	00349369
868	10090498
869	00059376
870	04433185
871	05254795
872	01738347
873	01902783
874	00346693
875	00162632
876	03138344
877	13150378
878	02393489
879	03091374
880	02157557
881	12781814
882	10022645
883	00939452
884	13143626
885	11699071
886	01116585
887	01612295
888	05816790
889	02081946
890	10801291
891	05090441
892	08058098
893	05556071
894	00605783
895	13458268
896	00168910
897	05465868
898	07212190
899	00430191
900	02517169
901	00870453
902	15274863
903	01891249
904	06196284
905	01437888
906	12345495
907	03532672
908	03513627
909	01469770
910	00093483
911	00560893
912	04670746
913	07997703
914	00818553
915	00383952
916	06691989
917	06362953
918	13515958
919	01323355
920	02945971
921	10622053
922	12513426
923	14436875
924	00131018
925	08279298
926	00075515
927	12900987
928	14514039
929	01447632
930	01033458
931	11838916
932	01152214
933	02303331
934	02059462
935	05944958
936	01336587
937	04693900
938	09218641
939	06232880
940	12326842
941	01235463
942	09833997
943	02037090
944	01665238
945	02767116
946	05245192
947	07168623
948	02493030
949	07578879
950	02205383
951	00590924
952	00770437
953	01120069
954	01768402
955	02116118
956	10439629
957	02727825
958	02202678
959	05462057
960	01009240
961	07214267
962	10415230
963	04714440
964	14289590
965	09260907
966	04904851
967	09367991
968	13954818
969	02476870
970	02409412
971	04954683
972	05789808
973	13252973
974	01096497
975	01070187
976	02636811
977	06781878
978	00730247
979	13148791
980	00617748
981	12586867
982	00359492
983	00988320
984	02522319
985	10307234
986	00829761
987	00782527
988	00731159
989	00896555
990	13405962
991	00797299
992	02560164
993	05755883
994	02084071
995	06687358
996	13427078
997	01173965
998	00650353
999	01153548
1000	03746330
1001	02818832
1002	12026764
1003	00162167
1004	01899262
1005	02176268
1006	01150200
1007	01196802
1008	01169744
1009	09941571
1010	00203866
1011	07232655
1012	00090186
1013	04895246
1014	00695761
1015	00944449
1016	05625465
1017	02699141
1018	01593705
1019	09781504
1020	01870889
1021	05762998
1022	08621598
1023	04781349
1024	12347490
1025	13872421
1026	10226803
1027	01663401
1028	02135389
1029	10687231
1030	02974219
1031	02023600
1032	04629604
1033	07186661
1034	04576211
1035	00940709
1036	06619428
1037	02333689
1038	07121361
1039	06355705
1040	00629257
1041	00240184
1042	10553805
1043	00037457
1044	01570403
1045	07105475
1046	00925207
1047	09927451
1048	04870643
1049	01996377
1050	07345593
1051	10507070
1052	00009631
1053	03257343
1054	10136959
1055	01627965
1056	00143914
1057	05833252
1058	05433496
1059	11445564
1060	03453809
1061	00345926
1062	00141806
1063	01704452
1064	07324380
1065	01884974
1066	11857320
1067	00729109
1068	12902297
1069	06143154
1070	01337224
1071	00896497
1072	05766984
1073	04574999
1074	01392918
1075	09379111
1076	10731244
1077	00571609
1078	00937656
1079	02337066
1080	13411157
1081	10533983
1082	01735308
1083	00125629
1084	04864200
1085	10203682
1086	01468327
1087	00392960
1088	04742535
1089	12536665
1090	01264050
1091	00144445
1092	10578762
1093	07193184
1094	02824444
1095	06770275
1096	02659763
1097	10720097
1098	00366275
1099	07532440
1100	14480420
1101	11727976
1102	00065070
1103	01672014
1104	03669886
1105	07207273
1106	01967792
1107	03845190
1108	00744443
1109	01097292
1110	01089778
1111	01548193
1112	02058794
1113	05072911
1114	00786816
1115	01426153
1116	01559294
1117	06712833
1118	14049098
1119	02994448
1120	08209519
1121	00904690
1122	13536794
1123	05577741
1124	00748282
1125	06379568
1126	01766748
1127	01804414
1128	01852701
1129	00492706
1130	06591442
1131	07254836
1132	03061505
1133	00199130
1134	00753472
1135	02538765
1136	07723330
1137	01545883
1138	08510666
1139	00780889
1140	02408965
1141	14778436
1142	06803157
1143	01777210
1144	04916342
1145	09773076
1146	01148614
1147	02407987
1148	01691951
1149	01673472
1150	00963570
1151	01222360
1152	01016778
1153	02345048
1154	01557614
1155	04599396
1156	00058002
1157	00091234
1158	00040685
1159	01033189
1160	02229055
1161	00898518
1162	15224293
1163	12025019
1164	07412668
1165	01843364
1166	00449295
1167	00454624
1168	00606093
1169	05833371
1170	07520112
1171	12265266
1172	01769635
1173	00973056
1174	12282527
1175	00874806
1176	06678302
1177	02404224
1178	09944160
1179	00713818
1180	10636598
1181	00734348
1182	01308160
1183	10435716
1184	01567678
1185	02539334
1186	01350449
1187	09618760
1188	03278248
1189	04767347
1190	11804082
1191	04145735
1192	01882170
1193	12331066
1194	02077656
1195	02431320
1196	11996092
1197	03852280
1198	00230033
1199	00274283
1200	10047459
1201	05810948
1202	01455184
1203	11723655
1204	12741409
1205	00208797
1206	07366627
1207	01485158
1208	02339413
1209	01424456
1210	00598056
1211	08681222
1212	02036339
1213	12015076
1214	00253270
1215	03765561
1216	01201429
1217	10634316
1218	11739199
1219	12597640
1220	04359589
1221	01469263
1222	05269901
1223	09643078
1224	04061969
1225	08560952
1226	00036178
1227	08890097
1228	00170156
1229	02252931
1230	05804491
1231	00764222
1232	06794666
1233	00738747
1234	14971519
1235	01230283
1236	01593614
1237	02996605
1238	12189779
1239	02530167
1240	01891817
1241	09469285
1242	00226618
1243	00022686
1244	02728784
1245	15280497
1246	01216670
1247	03082979
1248	07366289
1249	01868370
1250	05785508
1251	01586850
1252	03234306
1253	01412415
1254	03817647
1255	01538310
1256	11848253
1257	11713960
1258	05138488
1259	05923983
1260	02159197
1261	00918580
1262	00523513
1263	02939919
1264	01516290
1265	11989266
1266	01675225
1267	13934900
1268	00727573
1269	01042725
1270	03139749
1271	05711915
1272	07128527
1273	10072708
1274	09476521
1275	10588724
1276	01039330
1277	07019172
1278	03674440
1279	11921622
1280	00395797
1281	01226941
1282	09764201
1283	00035603
1284	04878861
1285	01930874
1286	07140978
1287	00049197
1288	06599788
1289	02274516
1290	07214432
1291	05917477
1292	05701738
1293	08276720
1294	05526175
1295	00602255
1296	05946687
1297	02416278
1298	00646738
1299	01558440
1300	01253277
1301	00535844
1302	07527352
1303	02621853
1304	06608617
1305	02620587
1306	12598027
1307	01181902
1308	01824751
1309	12346578
1310	01533120
1311	11842204
1312	00561036
1313	00263813
1314	09774783
1315	03042829
1316	00282790
1317	01266491
1318	12797213
1319	06420781
1320	13819207
1321	10282920
1322	01557028
1323	10708454
1324	02972533
1325	09442838
1326	00463246
1327	13570574
1328	06467007
1329	03775199
1330	09979072
1331	01053920
1332	12517820
1333	12820113
1334	06539178
1335	11735325
1336	02853449
1337	09994943
1338	10079399
1339	09993252
1340	00525453
1341	01751545
1342	10299700
1343	13365698
1344	04461696
1345	11410625
1346	05696020
1347	10544748
1348	01114303
1349	10695555
1350	08571139
1351	02940509
1352	00249780
1353	12330751
1354	13275288
1355	08103457
1356	00276813
1357	14313154
1358	10308275
1359	03845360
1360	00103696
1361	10017794
1362	01311378
1363	02034671
1364	01076046
1365	04770211
1366	14064408
1367	10207831
1368	00596644
1369	07135734
1370	10172793
1371	02022359
1372	06877078
1373	00217956
1374	05853449
1375	00135952
1376	02016523
1377	13790712
1378	07453195
1379	08199025
1380	06264398
1381	00777522
1382	13530408
1383	06364329
1384	00848169
1385	00923995
1386	00426928
1387	01773797
1388	02887489
1389	02763740
1390	09804806
1391	13577171
1392	09762385
1393	02188699
1394	02059916
1395	01203676
1396	00001930
1397	00591115
1398	05225602
1399	04874672
1400	09815790
1401	00882702
1402	05333777
1403	05005447
1404	01781983
1405	09923673
1406	02178866
1407	12556307
1408	01527480
1409	01565472
1410	03839993
1411	00855301
1412	01254253
1413	01475831
1414	00730301
1415	05787005
1416	00714944
1417	15144371
1418	06724763
1419	04613015
1420	00998399
1421	00805034
1422	00101609
1423	02374451
1424	00140123
1425	02051694
1426	02160552
1427	01566509
1428	00362348
1429	04872531
1430	01930512
1431	07728804
1432	00755673
1433	13969700
1434	02478584
1435	01765908
1436	00134780
1437	02711987
1438	13468306
1439	03464467
1440	06605897
1441	01474550
1442	01233156
1443	05704096
1444	00908099
1445	03419014
1446	02080577
1447	00652900
1448	01556921
1449	01711965
1450	12224522
1451	04120339
1452	02103481
1453	12570126
1454	04522421
1455	07292694
1456	02289466
1457	02264363
1458	14543552
1459	00770270
1460	14481929
1461	07350192
1462	05079638
1463	10717589
1464	00854000
1465	05601357
1466	08954057
1467	02482425
1468	13533886
1469	10168012
1470	01079873
1471	12762245
1472	04741807
1473	01325536
1474	10197525
1475	05638063
1476	00104539
1477	01689379
1478	10032676
1479	01256743
1480	07495327
1481	00140900
1482	05622456
1483	07494363
1484	00047945
1485	03875218
1486	00061290
1487	00930868
1488	00428000
1489	01279978
1490	13446390
1491	10161178
1492	07045353
1493	05599203
1494	10409011
1495	01146793
1496	13887509
1497	05767733
1498	02194913
1499	12583529
1500	03281145
1501	01898282
1502	02477334
1503	02033137
1504	04357930
1505	14513259
1506	04952242
1507	01068380
1508	05772215
1509	00632438
1510	07491708
1511	02052476
1512	05424963
1513	00719494
1514	10150071
1515	07242104
1516	00040804
1517	04666615
1518	10264437
1519	05764197
1520	12602980
1521	10149867
1522	07561112
1523	09952539
1524	10152083
1525	03860882
1526	07120364
1527	09643545
1528	08419984
1529	01575270
1530	04294614
1531	11983375
1532	01782650
1533	00234988
1534	00595146
1535	02196344
1536	05341920
1537	12251577
1538	00063652
1539	03320046
1540	05968450
1541	06741305
1542	00835267
1543	10804406
1544	01276361
1545	12536040
1546	00508032
1547	07409592
1548	00779248
1549	13408980
1550	05980875
1551	01263018
1552	01502195
1553	11698895
1554	12281788
1555	00755745
1556	04577769
1557	02265231
1558	07939159
1559	00591622
1560	13459088
1561	07812497
1562	10370381
1563	06077648
1564	02146790
1565	10276045
1566	02038791
1567	06469694
1568	10676018
1569	01916214
1570	01534034
1571	11701492
1572	01138523
1573	02520669
1574	07106502
1575	10467395
1576	03200701
1577	10011902
1578	00031921
1579	01576506
1580	07260623
1581	12555069
1582	04281375
1583	07099271
1584	10722385
1585	13858604
1586	10070711
1587	03058107
1588	05526384
1589	01503404
1590	08512736
1591	02089984
1592	00849332
1593	00343249
1594	02463205
1595	10756641
1596	00701877
1597	07705931
1598	02657741
1599	06320801
1600	01835496
1601	13950440
1602	00322228
1603	11990804
1604	00238022
1605	01123887
1606	00605023
1607	07098193
1608	01049475
1609	05902327
1610	10205985
1611	01250908
1612	00550771
1613	09803429
1614	02614181
1615	11713034
1616	02028994
1617	12779851
1618	02107248
1619	04111668
1620	01666802
1621	10323182
1622	02478936
1623	01283746
1624	02755352
1625	03154446
1626	01711071
1627	05693919
1628	05834758
1629	06304671
1630	00724492
1631	01994442
1632	04153751
1633	01654271
1634	01152670
1635	00861929
1636	00321486
1637	10210648
1638	01523986
1639	02128286
1640	01542567
1641	01171644
1642	00924431
1643	04226322
1644	09827683
1645	01180351
1646	02131279
1647	02029663
1648	00828901
1649	05109808
1650	02741149
1651	00912473
1652	02167571
1653	04188643
1654	01531375
1655	03764276
1656	07537259
1657	01549420
1658	01115585
1659	04887129
1660	06720600
1661	01133876
1662	00468583
1663	12906334
1664	07579399
1665	00082714
1666	00632236
1667	00266253
1668	01313923
1669	03664943
1670	13650447
1671	11950028
1672	01507143
1673	05044528
1674	04529962
1675	03287733
1676	09880427
1677	00031264
1678	13444703
1679	02895606
1680	13275495
1681	06663940
1682	02263788
1683	00168237
1684	08892971
1685	08223802
1686	00632627
1687	00040152
1688	06873252
1689	01308381
1690	02321391
1691	14539960
1692	01989669
1693	02202384
1694	01906823
1695	10378412
1696	12099556
1697	00843146
1698	00894552
1699	02382204
1700	01384439
1701	06726939
1702	03746574
1703	00816556
1704	01223616
1705	01322509
1706	10313580
1707	06629392
1708	00650577
1709	00028362
1710	00756780
1711	01889129
1712	05524615
1713	02186506
1714	03993180
1715	10005548
1716	10127273
1717	00069295
1718	10132641
1719	00645771
1720	01134781
1721	13903387
1722	02428487
1723	07566340
1724	04170037
1725	01698916
1726	00555447
1727	07545415
1728	02958126
1729	00739082
1730	00059019
1731	00627410
1732	07419233
1733	04298308
1734	02030424
1735	07211950
1736	01762525
1737	10562749
1738	08280124
1739	04713118
1740	09222051
1741	01222645
1742	05514905
1743	02636132
1744	06084469
1745	05682950
1746	02742842
1747	05817396
1748	04744814
1749	03684823
1750	00749574
1751	02309337
1752	00238527
1753	02364448
1754	05910453
1755	14416089
1756	07232988
1757	01317064
1758	01967373
1759	12810318
1760	00838043
1761	05718935
1762	09968845
1763	07508232
1764	02393401
1765	00083975
1766	00053097
1767	10012815
1768	07193958
1769	13503908
1770	08292756
1771	01590007
1772	04125853
1773	00119568
1774	02127613
1775	01264336
1776	00534849
1777	05724694
1778	11943299
1779	01619929
1780	10444194
1781	04913839
1782	04946553
1783	09853645
1784	07544647
1785	02897524
1786	00159642
1787	00695226
1788	00812526
1789	11921949
1790	10291110
1791	12268246
1792	02500902
1793	01557774
1794	00977153
1795	01441510
1796	01762839
1797	02033805
1798	00277376
1799	00866702
1800	00088532
1801	00617989
1802	04731497
1803	00671351
1804	04127904
1805	01539925
1806	02672371
1807	02107588
1808	01098869
1809	09927089
1810	09984298
1811	01350283
1812	00378361
1813	02632353
1814	02108026
1815	00173159
1816	09229709
1817	02060141
1818	05768806
1819	01578341
1820	12558425
1821	03094503
1822	00123170
1823	01745722
1824	00759269
1825	03282933
1826	10044879
1827	09631463
1828	00638981
1829	06037298
1830	07722052
1831	02735688
1832	02624263
1833	00044150
1834	00339085
1835	13129165
1836	00029677
1837	00161225
1838	01810447
1839	06730241
1840	10012989
1841	10080337
1842	10510339
1843	05762149
1844	05047279
1845	01021579
1846	00986938
1847	10257647
1848	07361128
1849	09950457
1850	01662784
1851	12349091
1852	00549610
1853	04922113
1854	01044533
1855	03302121
1856	12288005
1857	07433145
1858	00964569
1859	05623181
1860	02106006
1861	14287408
1862	02166460
1863	02629256
1864	04321804
1865	01391280
1866	03221720
1867	00171249
1868	02568065
1869	00989201
1870	01811736
1871	10448983
1872	01477806
1873	10228864
1874	13453428
1875	07490713
1876	01919391
1877	08227214
1878	00223720
1879	12804352
1880	01656813
1881	02119659
1882	12250708
1883	07143624
1884	10484526
1885	05922949
1886	05154517
1887	00163779
1888	01191975
1889	02644622
1890	01227137
1891	10743124
1892	12299988
1893	00792471
1894	07160424
1895	00880662
1896	01683582
1897	12893463
1898	09629065
1899	02298160
1900	00726784
1901	00929718
1902	10266848
1903	02193974
1904	05978812
1905	00383275
1906	04702688
1907	13100677
1908	02754103
1909	02735418
1910	01318053
1911	09831731
1912	14052403
1913	04524313
1914	12797368
1915	07596684
1916	05714466
1917	02679899
1918	12574866
1919	02099829
1920	09883452
1921	01742726
1922	00213186
1923	10618007
1924	02505141
1925	05651680
1926	00945916
1927	03571155
1928	11975853
1929	00365647
1930	11959632
1931	14048134
1932	02309341
1933	02406585
1934	04565375
1935	10517826
1936	02258617
1937	11983910
1938	05781347
1939	10691600
1940	00753881
1941	02290521
1942	12587366
1943	02228031
1944	01579578
1945	02395782
1946	00058337
1947	05459953
1948	01606574
1949	03323703
1950	02739668
1951	14622893
1952	07434209
1953	07247071
1954	00368592
1955	11744859
1956	02379198
1957	00351638
1958	05599617
1959	01076488
1960	00722675
1961	00471058
1962	00594374
1963	00072261
1964	13412321
1965	09875786
1966	02285359
1967	14943580
1968	02608823
1969	02006834
1970	00081836
1971	02346724
1972	08573472
1973	01163620
1974	00725274
1975	00876665
1976	14503665
1977	10196965
1978	00340192
1979	00956131
1980	00250259
1981	07519773
1982	05395548
1983	06410391
1984	00695523
1985	09892831
1986	10012484
1987	14578471
1988	05133535
1989	01343918
1990	03970156
1991	01589125
1992	02371684
1993	10466918
1994	05070290
1995	04914133
1996	03791235
1997	11720088
1998	12900148
1999	11414411
2000	01320872
2001	05136343
2002	02903204
2003	02125409
2004	03625355
2005	04105438
2006	02736778
2007	02657219
2008	10355449
2009	05951323
2010	10526927
2011	00764902
2012	06946823
2013	12745976
2014	03309808
2015	02108791
2016	03084204
2017	11598100
2018	14013005
2019	02389220
2020	02579247
2021	00796315
2022	01016832
2023	01159025
2024	00679389
2025	05752544
2026	00888009
2027	00932798
2028	00928015
2029	11447851
2030	10090020
2031	02427916
2032	01182024
2033	00648977
2034	00258854
2035	03648219
2036	02752567
2037	00932624
2038	09837824
2039	10608803
2040	09897696
2041	12026306
2042	04736757
2043	13473097
2044	07959269
2045	01792287
2046	05577190
2047	10603528
2048	01155421
2049	12563913
2050	05684440
2051	05808102
2052	04735233
2053	05716577
2054	10277912
2055	01053617
2056	01478423
2057	00243900
2058	04874409
2059	10372373
2060	09955015
2061	14459824
2062	07331013
2063	03109881
2064	02714315
2065	06313651
2066	09184975
2067	11446242
2068	03501288
2069	05260533
2070	02227487
2071	02922448
2072	06377133
2073	14451020
2074	01753596
2075	06472025
2076	03210940
2077	01182654
2078	02451370
2079	00350380
2080	12501537
2081	02150948
2082	11713628
2083	01782432
2084	00111129
2085	14051494
2086	07173959
2087	00061917
2088	15292069
2089	12807773
2090	12787846
2091	02334867
2092	01703326
2093	11764231
2094	07009421
2095	13945919
2096	01277649
2097	02478701
2098	00521478
2099	06495328
2100	01220885
2101	00990249
2102	03005423
2103	04645943
2104	01542786
2105	02005756
2106	00397576
2107	01663659
2108	01032040
2109	01632897
2110	00698572
2111	00874067
2112	04530283
2113	02123298
2114	00142665
2115	00242583
2116	01087197
2117	04244615
2118	01582856
2119	01957529
2120	12767951
2121	00245457
2122	05254393
2123	04447028
2124	00367552
2125	10140314
2126	02091689
2127	11992340
2128	07185325
2129	02191617
2130	00263947
2131	04683453
2132	06758225
2133	05763916
2134	10138242
2135	07201804
2136	02381726
2137	01052853
2138	13854649
2139	05594822
2140	00691516
2141	08552138
