223	07372565
224	14417146
225	06078327
226	00882948
227	04151940
228	00958880
229	09755241
230	00003356
231	05555688
232	07324673
233	01548718
234	00158804
235	01996574
236	00019792
237	10387712
238	02348324
239	02354287
240	05839024
241	03859958
242	05807306
243	05459769
244	04828255
245	01206218
246	09616922
247	01629276
248	09773962
249	06634095
250	01384439
251	13526110
252	00283127
253	02427103
254	02915055
255	00729108
256	10510339
257	00239910
258	01194938
259	01555742
260	05504532
261	02020590
262	10482220
263	05539138
264	05780104
265	02724417
266	05385534
267	00248977
268	07445480
269	13872421
270	00113113
271	01835496
272	00940412
273	00426928
274	05840650
275	06253140
276	04050410
277	10731244
278	00607405
279	02128066
280	01302019
281	01843055
282	00927017
283	14578471
284	05558717
285	02390470
286	07207273
287	13446390
288	03764276
289	00747418
290	00157957
291	05733583
292	05850823
293	02471762
294	02608823
295	02463205
296	03530910
297	02983097
298	15140892
299	00155143
300	06200178
301	09968845
302	01895219
303	00728849
304	05395098
305	01792567
306	01130169
307	09764900
308	05318831
309	06643408
310	10014939
311	07963987
312	05373924
313	01990281
314	02887970
315	05790242
316	06727616
317	00280586
318	00203342
319	00001740
320	01079172
321	00104539
322	00941990
323	02012344
324	09614684
325	01231652
326	03501614
327	05792842
328	01092366
329	00023100
330	01508368
331	07140978
332	13968547
333	00766234
334	05602132
335	01014066
336	13760316
337	02056466
338	09826204
339	13561719
340	00900726
341	00157081
342	03327841
343	03520811
344	10404672
345	02505358
346	02419773
347	05854812
348	01304716
349	10782940
350	00558371
351	07291312
352	13426376
353	07160116
354	00607775
355	05869857
356	07234230
357	10700105
358	00035189
359	01423285
360	00806502
361	00613393
362	02082690
363	00170156
364	01170175
365	05271814
366	05426243
367	00775831
368	02626604
369	01256743
370	05919866
371	07151380
372	15180528
373	01645601
374	07138085
375	00896497
376	00318035
377	00829378
378	01644522
379	00682230
380	10615179
381	05553288
382	00171586
383	06797671
384	13555446
385	07528470
386	06757057
387	01898129
388	00713167
389	00004605
390	00969873
391	01046984
392	00933420
393	05216365
394	01831531
395	10018021
396	02681795
397	02387034
398	01120069
399	05436752
400	04689660
401	11412727
402	00938247
403	13910384
404	01921964
405	06260121
406	00805034
407	05479314
408	02589576
409	05301908
410	00710005
411	01864634
412	05432736
413	04187233
414	10634316
415	05578095
416	04617562
417	00664483
418	00631737
419	03490449
420	01451842
421	00391599
422	02406916
423	01130455
424	10673451
425	00892467
426	01635056
427	05491612
428	04254777
429	02689299
430	05562249
431	00972621
432	01754105
433	06891022
434	05217859
435	00242808
436	04892084
437	09465459
438	07237758
439	10498422
440	00804802
441	01237167
442	07184149
443	14559983
444	02749778
445	00903385
446	01350994
447	10418101
448	02510879
449	01323449
450	01080366
451	07201804
452	05989479
453	05516366
454	07200813
455	00403609
456	05435277
457	02566528
458	00042311
459	09609871
460	05809192
461	01226240
462	02480923
463	07370671
464	10063461
465	00024720
466	05578442
467	10596689
468	04835724
469	02170427
470	10203949
471	13558696
472	05341920
473	03294048
474	05568767
475	05263850
476	05598147
477	10480018
478	05332569
479	01433294
480	08208016
481	01978576
482	05254795
483	02262542
484	05838765
485	02766534
486	00043195
487	05789432
488	01932973
489	01119169
490	05773049
491	00950431
492	07993279
493	01012073
494	05604950
495	04773596
496	00943563
497	05476754
498	15258281
499	06057539
500	05256085
501	00786195
502	00028565
503	05542539
504	14407899
505	06208751
506	00065184
507	00856824
508	02230772
509	04660536
510	00971650
511	06095022
512	04019101
513	08573472
514	06686736
515	00954608
516	01279631
517	01430111
518	04341686
519	10380305
520	01147451
521	00822367
522	10349243
523	02115778
524	02464693
525	00676450
526	05651680
527	02434976
528	10435988
529	00199130
530	06254007
531	05559256
532	05298729
533	13793776
534	05901508
535	07245125
536	01380638
537	01198779
538	00765649
539	10161178
540	01848465
541	04910377
542	00862683
543	13982357
544	09998101
545	01108148
546	00300441
547	04592741
548	00467451
549	02690941
550	01575146
551	08060446
552	02190166
553	05593476
554	05464104
555	09802239
556	05504107
557	03501288
558	05434927
559	02536557
560	04686003
561	02051694
562	08054721
563	13480667
564	02796623
565	09773245
566	00046522
567	01593614
568	05846054
569	01129876
570	02472293
571	01205696
572	05547396
573	01432353
574	01309991
575	02156063
576	10560637
577	00752144
578	02145543
579	05301072
580	01904930
581	13939892
582	04754440
583	01332730
584	07170467
585	00883297
586	00931040
587	02453889
588	00147454
589	05539595
590	05397468
591	02159955
592	01506157
593	01177033
594	03619396
595	00788097
596	00721437
597	02137132
598	02125223
599	02656763
600	10722575
601	10738515
602	09820263
603	03043274
604	05534333
605	00429048
606	00772967
607	02586458
608	02463403
609	00476389
610	00707956
611	00141806
612	05190804
613	00539546
614	00620752
615	00835294
616	15282696
617	05305806
618	14061462
619	00483801
620	01627355
621	13086908
622	00550282
623	00105333
624	00125841
625	02624263
626	01887020
627	00156812
628	07997703
629	05496990
630	00831651
631	10605985
632	01440801
633	10019888
634	05552607
635	00745005
636	09926862
637	00317888
638	05271383
639	01040707
640	00019613
641	00053913
642	04781755
643	02056880
644	07170753
645	01619929
646	06324475
647	05835747
648	02270342
649	00202236
650	03658858
651	00064479
652	03335030
653	05200169
654	02475922
655	01841079
656	00781000
657	05344848
658	00181781
659	01224031
660	08510666
661	02387486
662	07348399
663	00171852
664	00647094
665	00261405
666	09897696
667	07339329
668	07180183
669	00339934
670	00588888
671	05404074
672	05818741
673	01259458
674	02888133
675	03269401
676	11452218
677	13413493
678	09610660
679	04800359
680	09997404
681	00763399
682	01167710
683	00548802
684	02128286
685	00920336
686	05849284
687	01845720
688	03154073
689	05867413
690	10205985
691	10428004
692	00431552
693	01021420
694	02286687
695	00713818
696	02428924
697	10717589
698	01127019
699	09962789
700	00205598
701	02911158
702	00007846
703	02644050
704	02087745
705	15271008
706	04059701
707	10433164
708	01149138
709	00628491
710	00022686
711	05595531
712	03295928
713	04549919
714	04007894
715	00911048
716	05313535
717	00654625
718	02909006
719	00923995
720	01753788
721	05376844
722	00635012
723	04007664
724	00933821
725	08550076
726	05590740
727	00385791
728	01313923
729	00135952
730	06740402
731	05352433
732	05138488
733	01405044
734	01210737
735	00780191
736	02510446
737	10280674
738	02377703
739	05405946
740	05836275
741	05289861
742	01127795
743	02877704
744	00029677
745	13100677
746	00699626
747	10399299
748	01026975
749	00397760
750	06601327
751	11665372
752	00041188
753	07423365
754	01769843
755	01261974
756	07363346
757	01767661
758	01457954
759	02506546
760	05445668
761	00237078
762	06721949
763	01906322
764	10692883
765	10695555
766	00707366
767	02364448
768	05826469
769	05601357
770	02722782
771	09870208
772	05565696
773	05545212
774	07209305
775	01157138
776	00732746
777	07133701
778	05472032
779	03892891
780	05320899
781	01211098
782	05284851
783	03996416
784	06783598
785	01255967
786	00794079
787	02495922
788	05600637
789	06782019
790	00963452
791	05689249
792	00433232
793	00282050
794	10665698
795	05670710
796	00964343
797	00575970
798	05785067
799	10339504
800	00918872
801	02331262
802	00728641
803	02075049
804	05544078
805	00404222
806	02585050
807	00593944
808	15055633
809	01923414
810	04076846
811	10418841
812	00002684
813	00785690
814	00621476
815	14379501
816	05485314
817	09206985
818	04474035
819	01316619
820	00446493
821	14563564
822	01378556
823	02448185
824	02698944
825	01146918
826	02108791
827	00156625
828	02598143
829	00204943
830	05577190
831	00037396
832	05785885
833	03181293
834	05342214
835	15142167
836	01441510
837	01509584
838	00445802
839	04530283
840	05655119
841	07251619
842	10003283
843	10724699
844	00992041
845	02418421
846	02586121
847	00964694
848	10162194
849	05734559
850	05907682
851	05442131
852	00021939
853	01970826
854	04529962
855	10630188
856	13854649
857	05379734
858	05217688
859	00135504
860	01175316
861	04618070
862	05296253
863	00859001
864	11498040
865	00852506
866	10045454
867	00894738
868	03294833
869	15258450
870	05917477
871	01201089
872	04164989
873	10363913
874	01353169
875	05495981
876	00238527
877	00190999
878	00349369
879	10214062
880	02600948
881	01629958
882	00602805
883	01557614
884	04761212
885	15255804
886	05272110
887	04493505
888	06253518
889	05704096
890	01146576
891	06210363
892	04485226
893	00030358
894	00368109
895	02853218
896	05395690
897	01732172
898	01226215
899	05597594
900	03154446
901	03328076
902	05269901
903	05540121
904	01686439
905	00609506
906	01950798
907	07262579
908	13911151
909	03391770
910	04564698
911	13962360
912	01617192
913	05572940
914	05511618
915	00981083
916	13924659
917	00380083
918	01789270
919	05436080
920	00033020
921	00166172
922	05772356
923	13792579
924	00621627
925	00045646
926	00566135
927	00836236
928	03739518
929	05545047
930	04683814
931	04361095
932	11498203
933	10045713
934	10716005
935	08189659
936	01097960
937	00989602
938	05533948
939	09626589
940	13096863
941	05395286
942	05590366
943	00357275
944	10684630
945	02147109
946	01284908
947	00136991
948	07181546
949	09792237
950	08441203
951	00123170
952	13812607
953	00812526
954	05327767
955	10107303
956	07409592
957	01400044
958	02589013
959	05037813
960	00835267
961	01667132
962	00980453
963	00835032
964	14451349
965	02690708
966	10524973
967	01049685
968	00069295
969	00815801
970	01253060
971	05833840
972	13907272
973	10641551
974	02697725
975	05999797
976	00302394
977	00739340
978	01686132
979	00338641
980	00706243
981	00575741
982	00681429
983	10150794
984	05313115
985	02658283
986	05528854
987	03365592
988	10742005
989	00572489
990	01351170
991	02434238
992	05273684
993	01935476
994	07168623
995	02375131
996	00813790
997	02733187
998	01770501
999	06782680
1000	01180695
1001	05534174
1002	13929852
1003	10209082
1004	01420765
1005	10510546
1006	06367107
1007	02716165
1008	00601783
1009	00403149
1010	00295701
1011	01897667
1012	07361128
1013	13857486
1014	00835903
1015	05986948
1016	00142191
1017	01169317
1018	00463246
1019	10190516
1020	00115667
1021	01230283
1022	01439745
1023	03536122
1024	04838210
1025	00630380
1026	06123363
1027	01818235
1028	09901143
1029	01437254
1030	00043902
1031	00578116
1032	01661804
1033	01168961
1034	01061320
1035	05564323
1036	00151497
1037	02130300
1038	08239808
1039	01156438
1040	04451818
1041	00045250
1042	05560787
1043	02994448
1044	05370918
1045	01038666
1046	09773076
1047	00113726
1048	00511817
1049	01104637
1050	13286640
1051	09963914
1052	00836788
1053	10644179
1054	01771390
1055	02702120
1056	00575720
1057	14691822
1058	00672017
1059	13486270
1060	02932019
1061	05945642
1062	01820901
1063	09839167
1064	05248181
1065	02556126
1066	03183080
1067	01803380
1068	02619924
1069	07203126
1070	01613463
1071	01872645
1072	03964744
1073	07497976
1074	03536348
1075	13961642
1076	00131018
1077	05574151
1078	05635188
1079	02701775
1080	01126360
1081	01419982
1082	07501545
1083	00734348
1084	05943066
1085	02391803
1086	07240077
1087	01505254
1088	00006484
1089	05726596
1090	01759326
1091	00598954
1092	10334957
1093	05546040
1094	01993549
1095	01793177
1096	15274074
1097	01636397
1098	02348927
1099	05993844
1100	01239064
1101	10533013
1102	06539178
1103	02297142
1104	00031921
1105	04019696
1106	00723056
1107	07357388
1108	10741821
1109	01129920
1110	05199869
1111	00740577
1112	05221895
1113	02213074
1114	06786629
1115	01643657
1116	14419164
1117	05462315
1118	04773351
1119	05548840
1120	00261533
1121	01592456
1122	10637635
1123	02554647
1124	02504562
1125	00739082
1126	02531625
1127	02853449
1128	10412055
1129	00779360
1130	10335931
1131	10438172
1132	06605396
1133	02440523
1134	10476086
1135	00704690
1136	01642924
1137	06687178
1138	04087126
1139	02260362
1140	01206849
1141	05501485
1142	05594037
1143	01968569
1144	09612291
1145	02112891
1146	01184814
1147	00407535
1148	00173159
1149	01685313
1150	00306426
1151	01347678
1152	00055315
1153	04359589
1154	00807461
1155	01123765
1156	09613191
1157	02700867
1158	00205885
1159	01091427
1160	05694791
1161	15257692
1162	05301392
1163	00171590
1164	00433458
1165	01284461
1166	07250339
1167	00921300
1168	00105479
1169	10241300
1170	01653873
1171	05816790
1172	00797430
1173	10383237
1174	09379111
1175	05566097
1176	01074694
1177	00733483
1178	02372605
1179	01076615
1180	05217168
1181	05444324
1182	00746718
1183	06075527
1184	02577061
1185	05473928
1186	00851239
1187	01070102
1188	02163746
1189	04812268
1190	00001930
1191	00813044
1192	05544725
1193	04184435
1194	00834259
1195	04192698
1196	08406486
1197	00929718
1198	00014549
1199	00586262
1200	07951464
1201	01772960
1202	00339464
1203	15113229
1204	05823932
1205	04781349
1206	01887076
1207	10056103
1208	03398467
1209	07518468
1210	01685601
1211	10407954
1212	10745894
1213	00805376
1214	02137907
1215	00290276
1216	13855627
1217	05830059
1218	00869596
1219	01144133
1220	01647229
1221	06711159
1222	05602548
1223	02469274
1224	01198101
1225	05822746
1226	00121366
1227	05827253
1228	01309143
1229	00673983
1230	00834198
1231	01035530
1232	14299637
1233	01989562
1234	01062817
1235	06282651
1236	10480253
1237	05790572
1238	04616059
1239	00308370
1240	05465567
1241	00699815
1242	00318735
1243	07200527
1244	05779371
1245	05551711
1246	03944672
1247	05386845
1248	05784242
1249	01973759
1250	05797177
1251	02531422
1252	10401829
1253	04826235
1254	05595083
1255	02467662
1256	00005041
1257	00879356
1258	05289057
1259	02154508
1260	05225602
1261	04837425
1262	01947266
1263	03839993
1264	00419644
1265	01714208
1266	10162991
1267	10605848
1268	07138915
1269	00258854
1270	00191980
1271	10355449
1272	02259547
1273	02379528
1274	02432530
1275	00875394
1276	00895304
1277	00625393
1278	10741590
1279	00201671
1280	07365849
1281	02660819
1282	15003969
1283	05599203
1284	02691156
1285	01115916
1286	00583246
1287	05333777
1288	05967977
1289	03005920
1290	05837957
1291	05515670
1292	01222360
1293	03700963
1294	00878136
1295	02679899
1296	05576950
1297	08064130
1298	07162545
1299	01995211
1300	04013729
1301	05268965
1302	07452699
1303	04623113
1304	04320126
1305	10090498
1306	00701877
1307	05470189
1308	08164585
1309	05473104
1310	00166146
1311	08358594
1312	00887081
1313	00684480
1314	01452255
1315	10205457
1316	05854150
1317	10068804
1318	05532225
1319	07467846
1320	01774136
1321	00261029
1322	05237227
1323	04152387
1324	01145359
1325	05480794
1326	05543917
1327	15109745
1328	01632411
1329	00802318
1330	01260867
1331	01165692
1332	02558172
1333	00431893
1334	02154312
1335	02151625
1336	00040325
1337	06740919
1338	00739662
1339	00342980
1340	01871680
1341	02537812
1342	05309050
1343	05609884
1344	04294426
1345	10178216
1346	13980288
1347	10515194
1348	00156390
1349	00776059
1350	06757891
1351	01552519
1352	01734300
1353	09855630
1354	00368592
1355	01281611
1356	01256600
1357	01311103
1358	08233056
1359	01080064
1360	06199702
1361	02734192
1362	01008947
1363	01941093
1364	00771632
1365	01230710
1366	01999218
1367	04552348
1368	03967942
1369	07181043
1370	02395782
1371	01476483
1372	00388065
1373	09798534
1374	00770437
1375	01478423
1376	10737431
1377	03018802
1378	02713218
1379	04211528
1380	00916123
1381	10115082
1382	00566298
1383	00807178
1384	02991302
1385	00146138
1386	02611630
1387	07212190
1388	01886756
1389	08663354
1390	04620216
1391	07335097
1392	14406573
1393	00843468
1394	05474346
1395	05275466
1396	01231252
1397	00429322
1398	00813978
1399	06532330
1400	01335804
1401	01381549
1402	01619354
1403	00679389
1404	02450505
1405	10336234
1406	07252764
1407	00239230
1408	07445265
1409	00199707
1410	05367912
1411	04081844
1412	05732756
1413	00753428
1414	03125870
1415	02530167
1416	05650579
1417	04863969
1418	03323703
1419	14037011
1420	01173965
1421	05249636
1422	06691083
1423	10035809
1424	00773432
1425	00567044
1426	09893600
1427	00912960
1428	07290905
1429	00366858
1430	05544575
1431	01624633
1432	02469914
1433	06078088
1434	07208338
1435	01592774
1436	07491286
1437	02232190
1438	00319176
1439	01659248
1440	07456638
1441	05828102
1442	05952979
1443	05254197
1444	02388950
1445	05225090
1446	01072262
1447	01256417
1448	00383606
1449	04524313
1450	05536370
1451	05576194
1452	14474052
1453	02673965
1454	05853449
1455	02678384
1456	10466918
1457	00767826
1458	02212825
1459	01051956
1460	08478482
1461	01951480
1462	01309701
1463	00020827
1464	00726784
1465	05142180
1466	01872877
1467	01763813
1468	05338410
1469	00828082
1470	03308152
1471	06045562
1472	00592883
1473	01106864
1474	01817130
1475	00753881
1476	05529159
1477	01012360
1478	00140123
1479	06691442
1480	01632897
1481	00976487
1482	02037989
1483	05580416
1484	05310351
1485	05293773
1486	05287882
1487	03313873
1488	05421414
1489	05199286
1490	09811712
1491	06756407
1492	05902545
1493	10705615
1494	01322675
1495	07370270
1496	06649567
1497	10261041
1498	02486932
1499	05273822
1500	00683280
1501	00770543
1502	01559055
1503	00169806
1504	06060845
1505	10708454
1506	00248659
1507	05314639
1508	05763916
1509	01337224
1510	02730568
1511	02376958
1512	09178821
1513	05430095
1514	02668523
1515	02108377
1516	09802050
1517	00634472
1518	02075462
1519	00953559
1520	00034213
1521	01432474
1522	01126961
1523	02895606
1524	13095685
1525	05318606
1526	00689344
1527	00757544
1528	02321009
1529	00896803
1530	08199025
1531	01986869
1532	05891783
1533	01135952
1534	01609287
1535	02848523
1536	00033615
1537	06634239
1538	05387395
1539	00151087
1540	00115157
1541	08359949
1542	01634142
1543	01940403
1544	00927261
1545	00838856
1546	08310389
1547	07183151
1548	00024264
1549	01789514
1550	01169744
1551	02502916
1552	04590553
1553	00831191
1554	01094725
1555	02248465
1556	00603298
1557	02570062
1558	05432948
1559	00635205
1560	01475282
1561	03424862
1562	02688443
1563	05274808
1564	00384620
1565	01149470
1566	09606009
1567	00874806
1568	04211356
1569	00711550
1570	10681194
1571	00940842
1572	00623151
1573	00849357
1574	10786033
1575	05509889
1576	00906367
1577	00630223
1578	04337740
1579	05585383
1580	02019716
1581	10032676
1582	02860389
1583	01225783
1584	05433496
1585	06740644
1586	00919424
1587	09977660
1588	05593654
1589	06628861
1590	02742638
1591	01993352
1592	09775663
1593	01221790
1594	02713372
1595	00905852
1596	05511286
1597	00798245
1598	05343542
1599	02340543
1600	07939638
1601	04105893
1602	01840238
1603	00471613
1604	05296639
1605	02118933
1606	01865197
1607	03278248
1608	05434557
1609	05261566
1610	00674607
1611	07180787
1612	00138956
1613	02603540
1614	05370410
1615	05585665
1616	07314277
1617	10708292
1618	01168569
1619	05577741
1620	07326557
1621	02045043
1622	08008335
1623	05591256
1624	02614181
1625	02408965
1626	05982152
1627	13920835
1628	02693319
1629	01125429
1630	00643250
1631	02727462
1632	05230603
1633	14052046
1634	01209678
1635	02981759
1636	00956687
1637	00238022
1638	00562398
1639	00698855
1640	07160296
1641	10053808
1642	01138670
1643	10722385
1644	07139700
1645	00952963
1646	01810447
1647	06367373
1648	05762149
1649	01769902
1650	00965035
1651	00044150
1652	00963570
1653	02037708
1654	03061505
1655	05930736
1656	02603699
1657	10434725
1658	00798539
1659	01646866
1660	05194578
1661	00257535
1662	00557588
1663	00734054
1664	03328201
1665	03547658
1666	10060175
1667	00185857
1668	00779061
1669	07247071
1670	01082606
1671	00235435
1672	10075529
1673	05500594
1674	05261404
1675	10665302
1676	00512487
1677	00100543
1678	00941777
1679	02231661
1680	06037298
1681	00692329
1682	00205046
1683	13962166
1684	02418686
1685	05596004
1686	01100145
1687	05340599
1688	01039162
1689	02376429
1690	02567147
1691	07309781
1692	01649999
1693	05088324
1694	05462674
1695	05845140
1696	05388805
1697	00135311
1698	00927430
1699	05195362
1700	00706975
1701	02518161
1702	07139316
1703	05703429
1704	02339413
1705	02950154
1706	04281375
1707	01627965
1708	09437454
1709	01377032
1710	06470073
1711	05984584
1712	05475681
1713	08058098
1714	01008378
1715	07242104
1716	00168658
1717	09629752
1718	03571155
1719	01933900
1720	05816622
1721	15256245
1722	07201365
1723	00070641
1724	01995549
1725	09961999
1726	01261490
1727	00728975
1728	04153751
1729	15257829
1730	01215392
1731	03840327
1732	00776523
1733	02557199
1734	00876442
1735	01350449
1736	00205349
1737	05290756
1738	00002573
1739	02851099
1740	05770664
1741	09878275
1742	00774344
1743	01064560
1744	00442267
1745	01258617
1746	05385161
1747	00095971
1748	00904690
1749	09873348
1750	11414608
1751	06259898
1752	02407987
1753	07547805
1754	01079480
1755	10677713
1756	01651293
1757	00958896
1758	01967104
1759	00173338
1760	05827684
1761	13928388
1762	02462828
1763	15256915
1764	06605897
1765	02241107
1766	00800940
1767	03464467
1768	00164345
1769	04096848
1770	05143690
1771	05570129
1772	14686913
1773	05793000
1774	01447257
1775	01554799
1776	13980845
1777	02309341
1778	02559752
1779	01633343
1780	02625016
1781	04213626
1782	04754237
1783	04635104
1784	05279688
1785	00806902
1786	05343718
1787	05329215
1788	00565302
1789	01176431
1790	02419073
1791	02036578
1792	05779712
1793	07436100
1794	01346978
1795	05380697
1796	02373015
1797	01990694
1798	00940709
1799	07199565
1800	05462057
1801	01970646
1802	05497363
1803	01782519
1804	00796315
1805	01871979
1806	03746574
1807	06770275
1808	02743020
1809	04021798
1810	00943281
1811	00922867
1812	00667424
1813	02569130
1814	06722453
1815	01239494
1816	01440378
1817	07213395
1818	13941337
1819	00703512
1820	05564590
1821	05577410
1822	06080522
1823	01653442
1824	01127075
1825	06000400
1826	05297523
1827	05736149
1828	01023820
1829	04871374
1830	01930874
1831	01345109
1832	06598445
1833	01847845
1834	00908492
1835	02991048
1836	03623556
1837	07429976
1838	00013160
1839	00182213
1840	01818835
1841	05803379
1842	05299178
1843	00426581
1844	05465868
1845	07328942
1846	06650701
1847	05339357
1848	02707429
1849	00685638
1850	14004317
1851	00334509
1852	05952490
1853	02072849
1854	01001689
1855	03738472
1856	05573895
1857	00265386
1858	01873942
1859	01241073
1860	00488770
1861	05770926
1862	02450256
1863	03180969
1864	02436349
1865	02128873
1866	07372779
1867	07363883
1868	00103834
1869	09470550
1870	02188699
1871	00955148
1872	06182144
1873	09939313
1874	01082454
1875	02228031
1876	06528783
1877	01644050
1878	05578740
1879	05447599
1880	02615079
1881	00947128
1882	11458624
1883	00850501
1884	07480068
1885	05633385
1886	09633969
1887	00198631
1888	13773539
1889	00571609
1890	04412901
1891	00900070
1892	00418025
1893	00082241
1894	01344293
1895	01447632
1896	02111684
1897	05926676
1898	00344040
1899	05692910
1900	05999266
1901	14285662
1902	01015244
1903	10728998
1904	09985279
1905	00347610
1906	00023773
1907	05555917
1908	05320362
1909	02037472
1910	05337055
1911	00937656
1912	06652242
1913	15257553
1914	00771961
1915	07323922
1916	00027167
1917	02517202
1918	01077350
1919	00880269
1920	05495172
1921	00026192
1922	01078783
1923	07518261
1924	05582305
1925	05281189
1926	01943406
1927	01641914
1928	00523513
1929	04669247
1930	01639714
1931	00212173
1932	02743261
1933	05941037
1934	14311348
1935	04687333
1936	05503705
1937	00315986
1938	03079741
1939	10096217
1940	00632627
1941	05916739
1942	02666882
1943	00778275
1944	00637259
1945	00726300
1946	05553049
1947	05838176
1948	00803815
1949	01976089
1950	04011827
1951	00019128
1952	00599992
1953	05471629
1954	05501185
1955	05945508
1956	00641252
1957	10609092
1958	05264756
1959	00980779
1960	00661824
1961	09623038
1962	06738281
1963	01680756
1964	05034225
1965	01556921
1966	05481095
1967	05808218
1968	09614315
1969	05941210
1970	02713852
1971	08081403
1972	00348746
1973	01123598
1974	04261116
1975	06671484
1976	00792471
1977	02718543
1978	02157100
1979	01545883
1980	01870889
1981	00404642
1982	01392080
1983	01771535
1984	00256507
1985	01075164
1986	04869569
1987	05578251
1988	08061042
1989	14422179
1990	01511706
1991	13102409
1992	07205573
1993	06197664
1994	05325378
1995	05599617
1996	01796346
1997	05512139
1998	06694540
1999	00717358
2000	04490091
2001	00787218
2002	04726938
2003	01239359
2004	01336635
2005	05753564
2006	01017320
2007	01628302
2008	02002720
2009	05314255
2010	05701944
2011	00976653
2012	15271417
2013	03638883
2014	02201644
2015	00114431
2016	00925873
2017	01454810
2018	06741305
2019	06732013
2020	07109196
2021	01322509
2022	05579944
2023	05284333
2024	01211339
2025	01352996
2026	02735688
2027	10524413
2028	05547508
2029	00331655
2030	00760402
2031	02569790
2032	00663353
2033	00037457
2034	01654628
2035	05395548
2036	05035961
2037	00116687
2038	10694258
2039	01259691
2040	07169353
2041	04275661
2042	15145171
2043	00697589
2044	00690614
2045	05556204
2046	02468617
2047	04080833
2048	10046527
2049	01387786
2050	01217043
2051	06037666
2052	01989053
2053	11495041
2054	01468327
2055	00732552
2056	01158872
2057	00387657
2058	05996646
2059	05305136
2060	00131426
2061	05329533
2062	05566504
2063	05233420
2064	05314075
2065	10066732
2066	05563034
2067	05532795
2068	03536568
2069	01115349
2070	10114897
2071	00727573
2072	05823054
2073	02610845
2074	14287113
2075	00124880
2076	05328867
2077	07373602
2078	00672433
2079	08482271
2080	03110322
2081	01628449
2082	01131473
2083	00657260
2084	00463543
2085	00270215
2086	01767949
2087	01346804
2088	03100490
2089	05603160
2090	05593017
2091	01214265
2092	03575240
2093	00532607
2094	04519153
2095	07993109
2096	13440063
2097	00125629
2098	01173038
2099	00002452
2100	01435380
2101	03526198
2102	02581073
2103	13583724
2104	00386915
2105	00311809
2106	01549719
2107	02729023
2108	05051249
2109	02504131
2110	13428159
2111	05794694
2112	00626800
2113	14477667
2114	05563266
2115	14419510
2116	06652878
2117	04060647
2118	04341414
2119	01853069
2120	06634376
2121	00991838
2122	00381680
2123	02079933
2124	07251984
2125	05329735
2126	07246036
2127	13518963
2128	01004582
2129	05289297
2130	08132637
2131	01236164
2132	05517578
2133	05611302
2134	02945971
2135	05560244
2136	02148788
2137	00704388
2138	07207410
2139	02670683
2140	05550330
2141	02376277
