311	14035298
312	00512487
313	03485997
314	05785311
315	06304671
316	07243193
317	01356370
318	00211110
319	00171852
320	15266911
321	01182654
322	01720660
323	00808855
324	00429060
325	01130607
326	02577586
327	02208537
328	02343816
329	02728142
330	06254239
331	02669789
332	00467719
333	06135915
334	02498320
335	01254051
336	00704690
337	08220714
338	06687358
339	14499594
340	01635056
341	02807731
342	01190884
343	02338975
344	13505987
345	02390470
346	01090308
347	00707366
348	05125377
349	02079933
350	00625393
351	02372605
352	03839993
353	00263044
354	05117660
355	06637824
356	02309008
357	13960464
358	05249636
359	04756025
360	00540235
361	07357388
362	10339504
363	00692143
364	02286687
365	09629065
366	10372373
367	06766190
368	00005041
369	04054795
370	02282365
371	04004210
372	02064887
373	05546040
374	09437369
375	01588589
376	00953058
377	00724150
378	10582746
379	10369528
380	01578254
381	01127019
382	00946588
383	02870092
384	01053617
385	00058519
386	10384214
387	02169891
388	00200397
389	10241300
390	03878963
391	10126177
392	07555863
393	13405962
394	06043075
395	00588598
396	02808440
397	00145218
398	00283127
399	02297742
400	05068461
401	07409121
402	07342049
403	02262542
404	13899200
405	13894306
406	09765278
407	02572119
408	05601758
409	00607405
410	02019021
411	01076359
412	00348746
413	01987353
414	07335243
415	02166460
416	02234087
417	02377938
418	00882948
419	02752695
420	02235229
421	01278427
422	05432736
423	14322699
424	09764900
425	00148978
426	09769636
427	09354511
428	01400044
429	10080337
430	00899927
431	01476483
432	04648207
433	00978173
434	10722575
435	03277771
436	05560787
437	00921072
438	02154312
439	00955148
440	01206849
441	13555775
442	02015598
443	09620078
444	00954271
445	01755504
446	02695895
447	01205696
448	04226537
449	07359599
450	02504562
451	00907930
452	01135952
453	02434238
454	01085098
455	00372977
456	06753800
457	03017070
458	03146846
459	01626138
460	06757057
461	07450651
462	09858299
463	03996416
464	01042531
465	13331634
466	05660937
467	00954038
468	10365514
469	01645421
470	08462320
471	00792471
472	02729023
473	10301261
474	05790572
475	10387712
476	06876144
477	01362736
478	04187233
479	04679738
480	07140978
481	04176528
482	03038281
483	05978812
484	02434976
485	13904843
486	09632274
487	04007664
488	06289250
489	02051031
490	10407954
491	01030832
492	04879092
493	10619492
494	05282433
495	00494269
496	00925207
497	07133701
498	13366311
499	00796315
500	04904996
501	10533013
502	05501185
503	00954422
504	00033020
505	01986538
506	07283608
507	02413480
508	01069391
509	00190999
510	05650579
511	01846320
512	10481003
513	00190783
514	00734587
515	03234306
516	13773361
517	10399491
518	10745894
519	00226618
520	14580897
521	04384406
522	14462946
523	10448983
524	00331655
525	10210648
526	00606370
527	04298308
528	01699700
529	01974773
530	02334302
531	01158872
532	05773049
533	04682462
534	00647929
535	10792856
536	09937903
537	01211699
538	03563967
539	02372326
540	00712225
541	07208000
542	10024362
543	00706975
544	01516290
545	04181228
546	02658283
547	00629738
548	00875394
549	00772640
550	07373803
551	01647229
552	00443116
553	02555434
554	00610538
555	02469274
556	00795863
557	02492198
558	01766748
559	03540595
560	02209499
561	02540670
562	01525666
563	00815644
564	10661563
565	07209965
566	06743230
567	01233397
568	13896100
569	05397468
570	00921300
571	09997404
572	01923414
573	05937112
574	09605289
575	02984104
576	06528783
577	01298283
578	00878136
579	01122194
580	01150370
581	00955987
582	10677271
583	07201804
584	01173813
585	10728624
586	05802185
587	02728763
588	00858781
589	13506587
590	06608728
591	10114550
592	10518194
593	07196682
594	13135832
595	06177033
596	04821084
597	07286905
598	02680814
599	02340360
600	05371663
601	10425946
602	00020090
603	00747029
604	06471345
605	06629858
606	00774107
607	02158587
608	02518990
609	00818974
610	08565894
611	07314277
612	13945919
613	01507134
614	02518813
615	06691083
616	01317541
617	03365991
618	05836275
619	05651680
620	02767116
621	00002137
622	02703539
623	07044917
624	01290255
625	07331759
626	01163620
627	03975232
628	01654271
629	00648931
630	03405265
631	05485314
632	03265479
633	07140659
634	00991683
635	05585665
636	06648207
637	00629257
638	02679142
639	00135504
640	03984381
641	05248181
642	01733213
643	10285762
644	13940456
645	06470073
646	10509389
647	05296253
648	02806907
649	05604950
650	06740183
651	02123812
652	05539595
653	10082146
654	01439745
655	01843904
656	13342692
657	02371718
658	00664483
659	02641957
660	00298497
661	00961586
662	01351170
663	10090498
664	00689673
665	13457378
666	14379130
667	07311661
668	05136343
669	13489037
670	03744276
671	05121418
672	03221720
673	01496978
674	00731159
675	00512749
676	02345647
677	01659248
678	01572510
679	00703512
680	01769843
681	00035758
682	05735478
683	00064479
684	01142519
685	01666131
686	07137950
687	00590806
688	01986367
689	02545272
690	03664675
691	03773035
692	02214485
693	13308864
694	00372665
695	00479932
696	04764412
697	00674607
698	03906997
699	01700934
700	00604576
701	14046202
702	00914632
703	04294614
704	05928513
705	07565259
706	00368302
707	00820801
708	10319796
709	02686625
710	08648322
711	01230710
712	05652926
713	02510446
714	01667132
715	07423560
716	01505254
717	10027590
718	00199309
719	00781303
720	14051917
721	02666239
722	07162194
723	01003570
724	01979901
725	01631830
726	10486349
727	00446885
728	07135734
729	00497705
730	00785962
731	00943281
732	01213886
733	05578442
734	01689379
735	07335581
736	05433496
737	02002720
738	10404672
739	10055566
740	07352190
741	14379703
742	02014553
743	00906735
744	05467054
745	00816143
746	03058107
747	13779032
748	05967977
749	00609683
750	01215392
751	05202284
752	00666510
753	00641252
754	05290756
755	10442417
756	00822367
757	09610660
758	00309792
759	00652346
760	10334101
761	06722453
762	01329186
763	06362953
764	00808182
765	01101958
766	15265518
767	02495922
768	08510666
769	01313923
770	06598915
771	01412759
772	11444643
773	07289014
774	06726939
775	02099019
776	00367976
777	02584097
778	00214951
779	06740919
780	07452841
781	06171040
782	00219012
783	05576573
784	02163746
785	09379111
786	00019128
787	00078760
788	00059127
789	00916909
790	10253995
791	01374767
792	00397760
793	01052853
794	10007109
795	03459775
796	10475297
797	00908621
798	02687385
799	13791389
800	01133876
801	02203362
802	01865197
803	02084104
804	11480930
805	02512305
806	02451370
807	00427580
808	04780605
809	08292756
810	00946755
811	10168012
812	07491286
813	00908672
814	02769460
815	05755883
816	02169352
817	00275843
818	01165692
819	01872877
820	04692908
821	02691156
822	01222477
823	03619890
824	00828237
825	01990281
826	04645943
827	09927451
828	05705355
829	00099721
830	02036339
831	02668523
832	00234892
833	00805034
834	01053207
835	01642437
836	00314272
837	02077148
838	00990008
839	07519253
840	13491060
841	06208021
842	10140051
843	07423899
844	10752480
845	01252425
846	05610008
847	00719734
848	01103159
849	01215168
850	02551144
851	01691057
852	06782019
853	06057539
854	02515080
855	01987727
856	05702275
857	05731779
858	00203866
859	02451113
860	01837744
861	06502378
862	01298931
863	00258857
864	00138956
865	06399631
866	05563034
867	10005721
868	01987228
869	00356258
870	01046480
871	00306426
872	01559055
873	01048466
874	01432353
875	00255214
876	01577093
877	00833199
878	00713818
879	05907682
880	00242583
881	01343892
882	01202415
883	02133435
884	01202374
885	01549420
886	03575240
887	05835747
888	03290771
889	01149138
890	15141486
891	01848355
892	03669886
893	00929718
894	08664443
895	02530167
896	08559508
897	06346461
898	00735571
899	06392001
900	00070816
901	00040962
902	01761706
903	01870275
904	01753788
905	07123012
906	03222959
907	00815686
908	01779165
909	00004605
910	01145359
911	02622234
912	05286536
913	00343334
914	02500884
915	00282076
916	01995549
917	05559727
918	00836705
919	00055871
920	01226215
921	00775156
922	08191532
923	10765098
924	00924431
925	01119169
926	02427916
927	07138085
928	00351824
929	13461162
930	08198398
931	02064745
932	10757193
933	00403334
934	02357228
935	01501184
936	02325968
937	08307589
938	01619354
939	03664514
940	13810323
941	01469263
942	10491575
943	00203753
944	00508032
945	01291069
946	06472025
947	03547054
948	01049685
949	05548840
950	07167415
951	01817314
952	05761380
953	00402539
954	13366693
955	00726784
956	05469032
957	02549847
958	02009433
959	00989602
960	13840719
961	03674440
962	00036178
963	00298556
964	01781180
965	05320899
966	06208751
967	00752144
968	02071627
969	01767163
970	01870889
971	05268965
972	00635205
973	00927017
974	05404074
975	07092158
976	00769092
977	00933000
978	01193886
979	11458624
980	00911048
981	10388924
982	00856824
983	01633343
984	00752298
985	01126961
986	10399299
987	01617192
988	00658627
989	03546340
990	01128193
991	07193958
992	05670972
993	01394464
994	00588888
995	02367363
996	01177314
997	08081668
998	03735637
999	02391803
1000	07570720
1001	06817623
1002	05817396
1003	05296639
1004	00182269
1005	00682230
1006	01704953
1007	05386845
1008	06200344
1009	05686955
1010	02687992
1011	01108753
1012	07950920
1013	10754281
1014	06376154
1015	06060845
1016	00029677
1017	09801864
1018	04623612
1019	00953216
1020	02185373
1021	14018567
1022	08622950
1023	02058191
1024	00604694
1025	02151700
1026	07959943
1027	14860102
1028	09260907
1029	02442205
1030	01818235
1031	06506757
1032	05535484
1033	00913065
1034	00032613
1035	01010118
1036	00879607
1037	00909573
1038	02089984
1039	02177976
1040	10423589
1041	13295657
1042	01137138
1043	02523953
1044	02679530
1045	00633864
1046	01074694
1047	08252211
1048	00381601
1049	01194938
1050	07388987
1051	02566528
1052	00612612
1053	05800611
1054	00251064
1055	05651971
1056	00567044
1057	10401639
1058	01666327
1059	02479990
1060	13935227
1061	00443384
1062	04359589
1063	00044150
1064	09795334
1065	07258664
1066	07148192
1067	10556518
1068	02102002
1069	09831962
1070	10372076
1071	01288052
1072	09791530
1073	00941990
1074	02070466
1075	02440244
1076	02231661
1077	04051825
1078	02452885
1079	00311809
1080	05300231
1081	14702416
1082	00510364
1083	02669081
1084	03270165
1085	00688377
1086	02440523
1087	05595083
1088	02761834
1089	08378356
1090	00220869
1091	01752495
1092	02568672
1093	00859325
1094	07162545
1095	00780148
1096	00429322
1097	07521039
1098	00717208
1099	00337210
1100	00327683
1101	02627934
1102	00372013
1103	10699752
1104	10717589
1105	08324514
1106	15047313
1107	00930868
1108	00662182
1109	01222360
1110	00313987
1111	06793231
1112	01281611
1113	01679980
1114	02600490
1115	00730247
1116	00849523
1117	04733640
1118	03315023
1119	13905405
1120	07009640
1121	00739340
1122	07991364
1123	02504131
1124	02060141
1125	00882159
1126	03099945
1127	13761966
1128	10784922
1129	10467395
1130	10597234
1131	01056554
1132	07332148
1133	02075462
1134	01455866
1135	01437254
1136	05901508
1137	10418101
1138	07374756
1139	02577877
1140	00893741
1141	02519148
1142	00166172
1143	02507736
1144	00849357
1145	01059123
1146	05818741
1147	05585383
1148	09947232
1149	07185325
1150	01227235
1151	01583656
1152	02577061
1153	10671042
1154	00279835
1155	01298668
1156	01101329
1157	07387509
1158	05832745
1159	13956488
1160	00116687
1161	10309347
1162	01613239
1163	02215001
1164	00647094
1165	02025009
1166	05772667
1167	01206553
1168	07071483
1169	13308999
1170	00470701
1171	02016523
1172	00186616
1173	07363883
1174	00447309
1175	07518468
1176	05566504
1177	03308152
1178	00898518
1179	00731222
1180	01802689
1181	13932421
1182	03588414
1183	01210737
1184	07332691
1185	05733583
1186	01440378
1187	01407904
1188	14031108
1189	04693900
1190	00506299
1191	01808626
1192	00940842
1193	10268180
1194	02649830
1195	01237167
1196	04773351
1197	10563826
1198	03098803
1199	00231557
1200	09442838
1201	04060065
1202	08663354
1203	04870340
1204	04085017
1205	00235435
1206	00561036
1207	03493333
1208	10240082
1209	00994076
1210	09758885
1211	05922949
1212	13575869
1213	00419289
1214	05538625
1215	10466198
1216	02229550
1217	02414710
1218	00909219
1219	01721556
1220	02531625
1221	01831531
1222	00173338
1223	00827638
1224	04211356
1225	01641914
1226	00681429
1227	00451461
1228	00836788
1229	00618451
1230	01090446
1231	06196584
1232	14285662
1233	03679712
1234	00040152
1235	08630985
1236	02623529
1237	05581514
1238	02641463
1239	10054657
1240	04588365
1241	01023574
1242	00022686
1243	00179311
1244	02690384
1245	05109808
1246	02767433
1247	03180504
1248	10060352
1249	00915605
1250	06732013
1251	00827730
1252	02295208
1253	05131283
1254	05279026
1255	14373582
1256	01543998
1257	00978369
1258	00782527
1259	00916464
1260	01921772
1261	01725051
1262	05009170
1263	06647206
1264	09630641
1265	13870805
1266	07191777
1267	01843364
1268	08107499
1269	05832264
1270	02965783
1271	04677514
1272	00218208
1273	14841267
1274	00709625
1275	00055539
1276	05388805
1277	02034828
1278	10521662
1279	10576316
1280	05352291
1281	06693198
1282	00375625
1283	00797430
1284	08628921
1285	00230276
1286	05573895
1287	05593871
1288	00082081
1289	00592795
1290	00011757
1291	07647870
1292	05828102
1293	02082690
1294	02660819
1295	00363260
1296	00754424
1297	09955015
1298	01398919
1299	01005579
1300	01457954
1301	05344514
1302	02676054
1303	10209246
1304	01953810
1305	00963570
1306	00757856
1307	00531302
1308	08612786
1309	02742468
1310	06400510
1311	01718952
1312	00191142
1313	13814041
1314	02230772
1315	06490887
1316	00876442
1317	04051549
1318	14480772
1319	07415730
1320	01079873
1321	07993279
1322	00071178
1323	04836683
1324	14535431
1325	02640440
1326	00819508
1327	00574218
1328	09926862
1329	04904664
1330	10036266
1331	02499629
1332	00064643
1333	02515341
1334	04693384
1335	07090108
1336	03932203
1337	15140405
1338	04871720
1339	13134947
1340	02261888
1341	10484858
1342	01083044
1343	00996448
1344	10034201
1345	04287153
1346	10792178
1347	01744888
1348	05902545
1349	06313457
1350	05602548
1351	06251781
1352	05920791
1353	09310460
1354	02958343
1355	07311115
1356	15142836
1357	00165942
1358	01116380
1359	00628491
1360	01498872
1361	13477462
1362	02157557
1363	01389942
1364	02818832
1365	00696189
1366	10458111
1367	07050177
1368	00056188
1369	00712135
1370	08656590
1371	05032565
1372	01385170
1373	00372226
1374	01395617
1375	13459088
1376	01654628
1377	00484166
1378	02204692
1379	00835506
1380	00938419
1381	00708128
1382	00918872
1383	00062451
1384	08180190
1385	00679389
1386	00756338
1387	06818747
1388	02851099
1389	00740577
1390	06359877
1391	01076793
1392	01327301
1393	05601198
1394	00575741
1395	02199590
1396	01627947
1397	04039041
1398	06770875
1399	02146790
1400	01503061
1401	02387486
1402	01485158
1403	00158185
1404	06037298
1405	01048939
1406	05790242
1407	01377032
1408	10178611
1409	01923909
1410	05166805
1411	08166318
1412	00069879
1413	06880664
1414	05237755
1415	00818553
1416	01719921
1417	10034614
1418	02747667
1419	13740168
1420	00943837
1421	10618007
1422	15143276
1423	05810948
1424	01907258
1425	01018928
1426	07370270
1427	01789270
1428	07309781
1429	05178715
1430	10580030
1431	08568978
1432	02727462
1433	00325110
1434	02743261
1435	10307234
1436	14515463
1437	05855125
1438	01428580
1439	11480698
1440	05297523
1441	01150981
1442	13728499
1443	07389569
1444	00229260
1445	00996969
1446	08680888
1447	10363913
1448	02699141
1449	05978623
1450	02578008
1451	01347298
1452	13247554
1453	05088056
1454	00024264
1455	05172596
1456	05532795
1457	05797177
1458	13454318
1459	02694426
1460	05536370
1461	00206927
1462	01112584
1463	15271417
1464	04904851
1465	07048000
1466	00090779
1467	10339966
1468	05808218
1469	01369758
1470	05588551
1471	01664172
1472	01987545
1473	10608385
1474	04766620
1475	05764197
1476	05301072
1477	00445169
1478	00892467
1479	01358023
1480	04316646
1481	01636221
1482	02255462
1483	00636461
1484	00210518
1485	10003283
1486	01146918
1487	00644839
1488	10434725
1489	05933246
1490	05599203
1491	03430959
1492	06749881
1493	10012484
1494	02218759
1495	14778436
1496	04692157
1497	13154077
1498	05147940
1499	05520699
1500	09769345
1501	07450842
1502	13937554
1503	02284951
1504	03264136
1505	00119266
1506	04936846
1507	09626589
1508	00446493
1509	06367373
1510	00306314
1511	05785508
1512	00105333
1513	00756780
1514	04061969
1515	00855794
1516	05985999
1517	09609871
1518	03319745
1519	10206887
1520	00758627
1521	00359903
1522	01383638
1523	00618682
1524	02569630
1525	10511425
1526	05870180
1527	00353782
1528	10451263
1529	06418693
1530	00933821
1531	02074677
1532	01843689
1533	10700517
1534	04766275
1535	02029663
1536	09981540
1537	13525549
1538	00798717
1539	01896031
1540	02557199
1541	01347678
1542	00431447
1543	08108627
1544	00062133
1545	02690708
1546	00810598
1547	02637202
1548	10665302
1549	02305856
1550	05859991
1551	04937043
1552	01646866
1553	10738515
1554	01633173
1555	09285254
1556	04726938
1557	02023107
1558	00763399
1559	06282651
1560	06770275
1561	15258281
1562	07039238
1563	10691600
1564	00285889
1565	07395446
1566	09821831
1567	04080833
1568	05318606
1569	05809192
1570	00841986
1571	07362075
1572	10641755
1573	02736778
1574	06792645
1575	04770911
1576	06413889
1577	09909760
1578	02294436
1579	03062280
1580	11690893
1581	10725280
1582	03579355
1583	01020934
1584	13558490
1585	03065685
1586	00940709
1587	10771392
1588	03574555
1589	00939035
1590	02310482
1591	00114431
1592	02400037
1593	00759269
1594	09349648
1595	02506546
1596	00571596
1597	13790712
1598	01197980
1599	01486312
1600	04876985
1601	10538154
1602	00051712
1603	05780104
1604	02141973
1605	06174404
1606	13518963
1607	02180797
1608	00811355
1609	01048718
1610	00931453
1611	04689660
1612	00380083
1613	07150644
1614	00002684
1615	06687701
1616	10680609
1617	00040353
1618	01221790
1619	05996646
1620	07344663
1621	06338908
1622	07253637
1623	10207831
1624	02933462
1625	06524935
1626	01259458
1627	13083586
1628	05560244
1629	07338681
1630	03194992
1631	10235549
1632	00747418
1633	02625016
1634	01455184
1635	07423365
1636	01148614
1637	01462468
1638	02620724
1639	02744977
1640	00588221
1641	00836236
1642	00055315
1643	02650840
1644	03579538
1645	02459633
1646	14575399
1647	01034312
1648	05568767
1649	13367593
1650	02040049
1651	01184625
1652	01378556
1653	00721437
1654	14408951
1655	01591835
1656	10438172
1657	00144850
1658	07357679
1659	01638368
1660	01128390
1661	00126264
1662	00227165
1663	07885223
1664	05651242
1665	14578104
1666	00042757
1667	00570590
1668	01191158
1669	00973728
1670	00475183
1671	01049266
1672	08672562
1673	00527572
1674	00002325
1675	07136940
1676	00194969
1677	04585745
1678	01094725
1679	01635432
1680	00322228
1681	00926702
1682	04202417
1683	07508232
1684	08187837
1685	04164989
1686	01979462
1687	09775663
1688	00704388
1689	00949974
1690	01057200
1691	02147109
1692	01046984
1693	02742322
1694	05593017
1695	01243661
1696	05287882
1697	00658082
1698	01976146
1699	05599617
1700	00053913
1701	01184814
1702	04837425
1703	06568978
1704	01041954
1705	02733122
1706	10409752
1707	10001217
1708	07335097
1709	00797299
1710	08266235
1711	02550296
1712	00813978
1713	00138508
1714	03137228
1715	00235918
1716	06556692
1717	02267989
1718	11552386
1719	00893435
1720	00033599
1721	02150948
1722	00368109
1723	02128653
1724	00377169
1725	02296984
1726	00838524
1727	02291843
1728	01500873
1729	01143040
1730	00779374
1731	08630039
1732	06633363
1733	01030132
1734	06549661
1735	02478701
1736	05051896
1737	06080522
1738	09283623
1739	14525548
1740	01144355
1741	00947077
1742	04826999
1743	01352996
1744	00946499
1745	07375635
1746	07405893
1747	00611055
1748	01981036
1749	02608823
1750	14480420
1751	01220984
1752	05466005
1753	02109818
1754	02838592
1755	02185988
1756	01029406
1757	01017320
1758	00378985
1759	07363346
1760	04154152
1761	05034225
1762	01003249
1763	05083328
1764	10731848
1765	06613056
1766	00884540
1767	02335828
1768	07961480
1769	09812338
1770	00105624
1771	02711114
1772	02711987
1773	01036804
1774	01994442
1775	05387167
1776	00004258
1777	04602044
1778	05338410
1779	06252138
1780	10767519
1781	08111157
1782	01764171
1783	13560079
1784	00164345
1785	05792842
1786	08101085
1787	07138915
1788	02436349
1789	01535246
1790	02378183
1791	00670991
1792	00599234
1793	10596899
1794	00593732
1795	04680285
1796	04152593
1797	00719231
1798	06714420
1799	00027167
1800	00034574
1801	10009276
1802	07345593
1803	00090708
1804	04110439
1805	06764244
1806	01881696
1807	01909397
1808	00289082
1809	09878275
1810	15266265
1811	00112312
1812	00202236
1813	01560731
1814	05209822
1815	00614057
1816	00440286
1817	02501738
1818	03714721
1819	01729431
1820	00708017
1821	02323059
1822	04750164
1823	00476389
1824	01540449
1825	04296562
1826	06615561
1827	01506157
1828	13903079
1829	05072663
1830	05528854
1831	02076027
1832	01932973
1833	00656576
1834	13439570
1835	07223170
1836	05475681
1837	00896803
1838	02471327
1839	01636397
1840	00986027
1841	15003969
1842	07109196
1843	14525365
1844	00646738
1845	00171586
1846	01935476
1847	00716945
1848	00230033
1849	05194043
1850	00672277
1851	07439570
1852	13920835
1853	05327767
1854	01201429
1855	05167618
1856	01356038
1857	00433232
1858	02424652
1859	00907657
1860	07567390
1861	01978576
1862	07550666
1863	01680132
1864	00161243
1865	00596644
1866	01250908
1867	00683280
1868	08101937
1869	00902652
1870	00594146
1871	00695475
1872	07521674
1873	02468261
1874	05784699
1875	02172888
1876	01016002
1877	01054545
1878	14562683
1879	00185857
1880	14464203
1881	03177349
1882	05718935
1883	05495172
1884	02730135
1885	11501230
1886	01412548
1887	10514429
1888	00626800
1889	04250850
1890	02650552
1891	00598954
1892	10046527
1893	01843055
1894	02440020
1895	07245125
1896	05367735
1897	06671484
1898	03303965
1899	02573275
1900	00784342
1901	07180570
1902	02902250
1903	02063771
1904	00854904
1905	06709998
1906	00058002
1907	06321054
1908	00376063
1909	04105068
1910	03882611
1911	00765977
1912	01015866
1913	02726017
1914	00881649
1915	00701877
1916	01745536
1917	13275847
1918	08009834
1919	04681387
1920	03005920
1921	00956131
1922	03619396
1923	00407848
1924	01066881
1925	13576101
1926	01780202
1927	03094503
1928	07432559
1929	00391599
1930	00055142
1931	08566707
1932	01990694
1933	06688522
1934	02700064
1935	10743675
1936	00171618
1937	02038357
1938	07416714
1939	00967098
1940	01195867
1941	04473432
1942	07395104
1943	05261566
1944	00520257
1945	08462205
1946	10599806
1947	01531998
1948	00002452
1949	02450256
1950	00721098
1951	04590746
1952	02256109
1953	02610845
1954	00886978
1955	13864965
1956	07365193
1957	01051082
1958	02056880
1959	03525252
1960	01104637
1961	01009240
1962	02412175
1963	00918820
1964	00838098
1965	01611516
1966	00614489
1967	00813790
1968	13265904
1969	01020936
1970	00732224
1971	02853218
1972	02215355
1973	10191943
1974	04661151
1975	01699539
1976	00387657
1977	06258680
1978	05465567
1979	07290905
1980	01549719
1981	00112628
1982	00318035
1983	00392950
1984	01848718
1985	06389553
1986	01426077
1987	01014731
1988	00058743
1989	05470189
1990	14371161
1991	05650820
1992	04341414
1993	08374049
1994	01793177
1995	13285714
1996	07423001
1997	02713594
1998	07137129
1999	02734217
2000	07130050
2001	04630689
2002	13741022
2003	13342987
2004	00237078
2005	03836062
2006	07510625
2007	09882716
2008	05776015
2009	05692419
2010	14598079
2011	00313245
2012	00218045
2013	07447022
2014	05197797
2015	07070429
2016	00276883
2017	04160372
2018	01821266
2019	13275495
2020	00611433
2021	05423779
2022	00592702
2023	02540347
2024	06343971
2025	07649854
2026	01189282
2027	06522501
2028	04999401
2029	07939382
2030	13889843
2031	02698944
2032	06398760
2033	05555688
2034	15152817
2035	08119821
2036	07534108
2037	00635850
2038	11499284
2039	07226545
2040	02995345
2041	04613158
2042	00654885
2043	02309341
2044	01342529
2045	10658304
2046	08008335
2047	01225461
2048	03748886
2049	00250181
2050	01244410
2051	04898437
2052	09824609
2053	01456771
2054	15142167
2055	00217014
2056	07129867
2057	01168569
2058	10455619
2059	10420031
2060	00819024
2061	00729109
2062	00479391
2063	05343542
2064	09758781
2065	14418662
2066	02883344
2067	06284225
2068	10553805
2069	10379758
2070	10786033
2071	03739518
2072	00414409
2073	15244650
2074	04733204
2075	05162455
2076	13523661
2077	02517169
2078	03964744
2079	04549919
2080	06254475
2081	02180529
2082	03175081
2083	02679012
2084	13534954
2085	00776523
2086	09278537
2087	09794917
2088	08063446
2089	02655135
2090	00795264
2091	00046522
2092	00988028
2093	00956250
2094	15286042
2095	00344125
2096	07324380
2097	03154073
2098	01459896
2099	02472293
2100	06756680
2101	01548193
2102	04617562
2103	05480794
2104	04631298
2105	03244388
2106	06721949
2107	04209613
2108	04125853
2109	05854812
2110	01739814
2111	00522751
2112	02034986
2113	14017332
2114	07367548
2115	08381636
2116	05941423
2117	00432683
2118	01878466
2119	03733925
2120	06324475
2121	05200169
2122	13989863
2123	00852506
2124	05590366
2125	13813765
2126	02472223
2127	01252280
2128	07006712
2129	05038593
2130	01841079
2131	13939892
2132	00418025
2133	04552696
2134	06589574
2135	01685313
2136	07527352
2137	02576921
2138	09184975
2139	13779374
2140	01254324
2141	01423285
