359	05566504
360	12251740
361	07939159
362	01222645
363	02853016
364	01020117
365	07528212
366	05254197
367	08199025
368	00753472
369	01797347
370	02937108
371	00090779
372	07406765
373	07443761
374	01304716
375	00299217
376	03984381
377	11842204
378	01256600
379	01134781
380	01230241
381	05869584
382	00431893
383	04231693
384	05659365
385	00854000
386	09792237
387	05902545
388	09941964
389	10001217
390	01772985
391	09991867
392	01775230
393	01290422
394	01538928
395	10014939
396	04465933
397	00237259
398	10512982
399	10161178
400	01146039
401	00622068
402	01064560
403	11862300
404	12670558
405	12224669
406	01223182
407	06907567
408	12327209
409	02585050
410	00953216
411	12205694
412	09930464
413	07069948
414	14298815
415	01587406
416	02747667
417	00896803
418	07486628
419	01612295
420	02758033
421	01935476
422	00713952
423	00430191
424	00733483
425	00089027
426	02478936
427	00796886
428	00199659
429	12295560
430	06003682
431	06617413
432	00967157
433	00028270
434	00044455
435	00158222
436	04882622
437	05855125
438	00772967
439	11762706
440	01465218
441	04184095
442	02047650
443	02379198
444	13342692
445	00512877
446	08629508
447	11515051
448	13969700
449	01214786
450	06514093
451	00258665
452	02738031
453	13083023
454	00627410
455	01594157
456	05333777
457	00278810
458	09775663
459	07240077
460	07291312
461	02261883
462	00192836
463	00796976
464	15224293
465	01302365
466	00406243
467	00508192
468	02700455
469	00290406
470	09810364
471	01386433
472	05790242
473	01321456
474	01111028
475	02194078
476	09722898
477	01363648
478	01212519
479	10001647
480	07289956
481	00701479
482	14463826
483	01709781
484	05166805
485	00143914
486	02671880
487	00894738
488	01955009
489	00963570
490	02390470
491	00969370
492	02027030
493	07448232
494	00878052
495	01347678
496	01498498
497	01556182
498	00535844
499	10060175
500	02401809
501	01503952
502	00483146
503	04285146
504	02609203
505	05951323
506	04739932
507	05616786
508	01638368
509	01143838
510	01516290
511	01195536
512	00797878
513	04753799
514	08620061
515	15253139
516	04476116
517	10080337
518	09912995
519	00268165
520	00952963
521	02080577
522	00644066
523	01410363
524	01277784
525	02592250
526	04103491
527	01138911
528	00350030
529	01254013
530	00759269
531	00582145
532	00192613
533	05666700
534	02845576
535	00799383
536	01767199
537	10760763
538	05588551
539	07245125
540	00494907
541	10070563
542	07460104
543	02282385
544	00222376
545	00867357
546	05581693
547	04670531
548	06681551
549	02534062
550	00462092
551	13408980
552	05772356
553	04906026
554	03764276
555	02273293
556	01441993
557	01687569
558	00095502
559	00820976
560	10012815
561	01566082
562	11820751
563	05018103
564	10153155
565	04732543
566	13908021
567	07722052
568	01650425
569	01775370
570	11480930
571	13405962
572	00787465
573	12265266
574	05651068
575	05430628
576	09645091
577	10526096
578	06398401
579	01556514
580	01760944
581	11918131
582	00678282
583	14017332
584	05691376
585	14493145
586	00413239
587	01721169
588	00074790
589	00634472
590	13411157
591	00841986
592	00168237
593	01170243
594	00365647
595	13150378
596	07557434
597	01083504
598	01779629
599	01500873
600	03748162
601	14422179
602	01593614
603	15283097
604	01020936
605	02469274
606	04956594
607	05820620
608	06817623
609	07325190
610	00390906
611	01844048
612	01583373
613	14427065
614	11849467
615	02519991
616	06418693
617	07547805
618	02137710
619	10534389
620	01012360
621	03758614
622	01774136
623	01912159
624	00087849
625	11703386
626	04082886
627	02506361
628	01093587
629	12563567
630	02315309
631	10169796
632	00884317
633	06333653
634	00611972
635	00607405
636	05142180
637	01725051
638	05827253
639	14010927
640	01545314
641	06609503
642	12946578
643	01229976
644	02534492
645	00951781
646	02125641
647	00944449
648	00534849
649	14475661
650	11565385
651	00276883
652	01295275
653	05474976
654	03346135
655	00314782
656	12520864
657	07217924
658	01153947
659	12263987
660	05808218
661	00383390
662	02368336
663	12395717
664	01532589
665	01027508
666	01805684
667	11998648
668	00506672
669	13475538
670	00350380
671	00230276
672	04362025
673	05219724
674	09994943
675	05539595
676	10660333
677	02722782
678	01169744
679	12787007
680	04437953
681	06136258
682	12090041
683	01459422
684	00806502
685	01123415
686	00251013
687	05465868
688	03779370
689	02430580
690	07211092
691	08430203
692	02200198
693	10720964
694	00338559
695	12668732
696	10195261
697	00199130
698	01849746
699	10029269
700	13148602
701	11862089
702	01921964
703	10401639
704	00765649
705	00475996
706	10580030
707	02044866
708	00859604
709	01036804
710	04226537
711	03512911
712	02336483
713	01973759
714	11849017
715	00709625
716	12333053
717	02102398
718	04994413
719	01803003
720	12670334
721	00085432
722	06795746
723	00464651
724	06568978
725	12660601
726	06763273
727	02460483
728	00876332
729	02515341
730	04554684
731	03536348
732	02608823
733	14048134
734	03664943
735	01349493
736	05161967
737	04157320
738	10702615
739	11512818
740	06799897
741	01633173
742	09814660
743	04912732
744	02428487
745	06216160
746	06885389
747	04170037
748	10425946
749	01828736
750	02678438
751	06251781
752	06721949
753	10743675
754	00459776
755	01484392
756	10066732
757	02527085
758	01536474
759	09777012
760	01022483
761	00322228
762	02466132
763	14708720
764	01984902
765	00093327
766	00582388
767	07208930
768	01691057
769	01613463
770	00749991
771	00483801
772	12745160
773	02469085
774	00159177
775	03860882
776	02227362
777	02472693
778	06399995
779	12902662
780	01336587
781	07246582
782	04560113
783	02655135
784	03050026
785	02466496
786	13889602
787	02543181
788	01574270
789	00773814
790	15244650
791	12553573
792	02868916
793	03899328
794	00202236
795	00824292
796	01248191
797	13875571
798	12282933
799	01826378
800	00482473
801	09279458
802	13996300
803	00047745
804	02579247
805	09892831
806	01571578
807	02344243
808	12015076
809	04839676
810	04999401
811	05837957
812	10277912
813	13454479
814	01781478
815	12778219
816	00754873
817	02191773
818	00391599
819	08892971
820	01070892
821	05153520
822	06400510
823	04554211
824	02566227
825	02813315
826	00009492
827	14036539
828	01684663
829	07214267
830	01257145
831	03746574
832	01097031
833	13954818
834	01000214
835	00425905
836	00938247
837	12214789
838	12832140
839	02298160
840	01323355
841	03643907
842	12346448
843	03674440
844	06381869
845	06256697
846	02435311
847	13143626
848	07160296
849	00444519
850	02766687
851	10503452
852	00657550
853	00713818
854	10325774
855	03101667
856	00200863
857	06070929
858	02571901
859	01747374
860	01583656
861	01567133
862	04842515
863	08589351
864	07370410
865	13994456
866	07242324
867	02348568
868	00678010
869	03385117
870	04685195
871	09944160
872	00789906
873	00991683
874	10378412
875	05802185
876	02610845
877	06479665
878	01989562
879	13742358
880	02692686
881	01253060
882	05726596
883	01184058
884	05261404
885	02163616
886	00946755
887	12332866
888	00399393
889	00004605
890	03765561
891	04148054
892	01769347
893	06782019
894	00948071
895	07445480
896	08568978
897	03895293
898	01172441
899	01149303
900	00014201
901	02157557
902	00455368
903	05905802
904	01115411
905	03521076
906	00470386
907	06071426
908	02853740
909	10160012
910	07448717
911	03100897
912	01089878
913	01166258
914	10351281
915	01037650
916	11923016
917	01187810
918	02589245
919	12590842
920	11927901
921	13870805
922	00928630
923	05872982
924	01194483
925	09720406
926	02294179
927	12213485
928	02517202
929	00278403
930	10583387
931	02441022
932	00369138
933	02094755
934	12820113
935	01708676
936	05685538
937	02021050
938	10084635
939	07537068
940	01557614
941	01622795
942	12090702
943	01762525
944	03303965
945	13986372
946	03906997
947	02324397
948	00605783
949	10495756
950	10212501
951	06548498
952	01781983
953	01457954
954	01321230
955	05629682
956	01214746
957	08688247
958	00923793
959	13253751
960	07172979
961	12584559
962	06660942
963	02367363
964	01944692
965	01316619
966	05248181
967	05946687
968	02049190
969	00755500
970	04031884
971	03719343
972	06755568
973	10178216
974	04695176
975	01654271
976	02673139
977	06313651
978	11749462
979	00779601
980	05566097
981	02739861
982	00217956
983	12286372
984	00631737
985	07180183
986	11752404
987	00261705
988	00908351
989	03397532
990	02729632
991	11704791
992	03204306
993	01637166
994	10728998
995	12529353
996	03621049
997	02420232
998	03359755
999	12808933
1000	02043190
1001	10687231
1002	02261386
1003	01892953
1004	00237869
1005	00366547
1006	05657718
1007	00249721
1008	09367203
1009	00760402
1010	06892016
1011	02067889
1012	00803617
1013	02964634
1014	01229938
1015	01062583
1016	01097292
1017	11834272
1018	00829378
1019	01517515
1020	05033046
1021	01691384
1022	07419233
1023	00494269
1024	05079866
1025	02853218
1026	00981544
1027	00445467
1028	02289295
1029	00595684
1030	00594374
1031	02309841
1032	04632157
1033	13121544
1034	02567960
1035	00856824
1036	02461723
1037	09865954
1038	07168623
1039	02287204
1040	02833576
1041	13887509
1042	00601043
1043	07519040
1044	00356258
1045	05284851
1046	00366275
1047	15248564
1048	10554455
1049	04559275
1050	06410391
1051	00792991
1052	10641551
1053	01846916
1054	01144133
1055	02427726
1056	01149470
1057	02346136
1058	03540595
1059	00876665
1060	11450869
1061	12555069
1062	05704694
1063	01929254
1064	01800422
1065	02281987
1066	09964805
1067	00227003
1068	00608502
1069	02648106
1070	01821423
1071	00101800
1072	01151097
1073	02047807
1074	01943406
1075	14477667
1076	04802776
1077	10533013
1078	09941383
1079	00946650
1080	07072698
1081	10251779
1082	04768657
1083	01131473
1084	13118569
1085	04748836
1086	03002351
1087	01527617
1088	03354613
1089	02744651
1090	07536870
1091	00591006
1092	00229280
1093	09140569
1094	07161429
1095	00329227
1096	03473465
1097	04865722
1098	00144445
1099	00600724
1100	00911562
1101	04691178
1102	00855933
1103	04807971
1104	05829342
1105	09871095
1106	00183505
1107	10206173
1108	05926676
1109	06777164
1110	00276601
1111	11835451
1112	03319745
1113	01977545
1114	00454868
1115	13368052
1116	06742932
1117	02285392
1118	10383816
1119	01201574
1120	09759069
1121	01074694
1122	00055871
1123	14332085
1124	00161987
1125	03391770
1126	00733632
1127	01592072
1128	06792645
1129	05693919
1130	07014752
1131	02103162
1132	02599004
1133	00551065
1134	09791530
1135	04424418
1136	09990415
1137	10681557
1138	01883716
1139	10741590
1140	02426395
1141	00449295
1142	11911274
1143	05703429
1144	02056971
1145	00019613
1146	05245192
1147	12596525
1148	03283827
1149	00325110
1150	04741807
1151	02641035
1152	08102402
1153	10658304
1154	00284798
1155	00091311
1156	09810166
1157	11961686
1158	00623151
1159	02282903
1160	02121188
1161	10202363
1162	00208836
1163	01174988
1164	14499262
1165	02629793
1166	00194969
1167	03109881
1168	00230033
1169	06037298
1170	06729864
1171	11941261
1172	00627013
1173	00159642
1174	01168961
1175	01593937
1176	01967792
1177	00259177
1178	04836074
1179	13381145
1180	07503430
1181	02248465
1182	01673668
1183	08628921
1184	00611055
1185	02679788
1186	01275389
1187	00369399
1188	10604634
1189	02030158
1190	00082081
1191	06749881
1192	02985137
1193	07731767
1194	05945642
1195	11524662
1196	00204943
1197	06170498
1198	05085572
1199	02785648
1200	02291391
1201	02020027
1202	02050132
1203	09927305
1204	02047263
1205	01014066
1206	05974564
1207	01595596
1208	06181584
1209	05273822
1210	02972533
1211	00548802
1212	02282716
1213	07495551
1214	02015598
1215	09747722
1216	14490110
1217	05256862
1218	13919547
1219	12532008
1220	01790020
1221	02356420
1222	00331082
1223	12760013
1224	02293135
1225	01573627
1226	06526291
1227	01249060
1228	04461696
1229	09738400
1230	00306314
1231	13932421
1232	05546040
1233	07296428
1234	04887129
1235	00558371
1236	03664514
1237	04096848
1238	04738641
1239	01239064
1240	02483267
1241	01657723
1242	10467395
1243	02051694
1244	06506603
1245	01769635
1246	10042690
1247	01774426
1248	00468236
1249	01165043
1250	11712153
1251	00499642
1252	06349030
1253	14416845
1254	09911570
1255	03146846
1256	00973077
1257	00660102
1258	02221959
1259	06199702
1260	12584970
1261	03346455
1262	12779603
1263	15141486
1264	02080146
1265	02950154
1266	10078806
1267	01664990
1268	13822995
1269	05892096
1270	02102002
1271	03573282
1272	10340312
1273	01210816
1274	04783724
1275	02561332
1276	12950984
1277	01454246
1278	00503982
1279	10608385
1280	04599396
1281	05807540
1282	15150013
1283	10478960
1284	12303349
1285	00383275
1286	02475922
1287	09786922
1288	01817574
1289	09622745
1290	00013172
1291	00233335
1292	01445932
1293	01014731
1294	10140783
1295	00564857
1296	11713370
1297	07307477
1298	11729478
1299	02241621
1300	14860102
1301	11415842
1302	01417451
1303	07199565
1304	01368192
1305	10103485
1306	06781878
1307	12832315
1308	01320009
1309	09280380
1310	07417043
1311	05985999
1312	13576355
1313	12745386
1314	02389220
1315	02796412
1316	05599203
1317	02403003
1318	00869931
1319	00215314
1320	14691822
1321	04515129
1322	07546465
1323	04456276
1324	10634316
1325	02393489
1326	01079172
1327	05335310
1328	09962789
1329	12519328
1330	04372171
1331	01120448
1332	09359803
1333	00454624
1334	04694441
1335	02877704
1336	00373766
1337	04544979
1338	03068181
1339	00027705
1340	01642924
1341	01400044
1342	02477334
1343	12723985
1344	07514345
1345	01191838
1346	03682487
1347	13512238
1348	13928668
1349	02679012
1350	07140978
1351	00952214
1352	00207761
1353	05128519
1354	02703539
1355	01516071
1356	09862345
1357	05635624
1358	02034300
1359	10514429
1360	01397210
1361	01416871
1362	12521186
1363	08509442
1364	06481320
1365	02489456
1366	00954271
1367	00394813
1368	10576316
1369	12902887
1370	06610143
1371	08307589
1372	02742842
1373	03536122
1374	01980328
1375	12313005
1376	00013328
1377	02192388
1378	01416193
1379	04993108
1380	03664675
1381	02323286
1382	01157517
1383	11822557
1384	01537360
1385	01773549
1386	07374756
1387	05637558
1388	02394662
1389	12821505
1390	02319129
1391	07473441
1392	03082807
1393	11958742
1394	01020934
1395	09925592
1396	07232655
1397	01222666
1398	08278169
1399	07621776
1400	00489299
1401	10717196
1402	12301917
1403	02075296
1404	07341038
1405	10213652
1406	03139045
1407	00632236
1408	07169353
1409	02109045
1410	07221094
1411	00002573
1412	02159741
1413	09979589
1414	00447540
1415	05196582
1416	13331778
1417	07523180
1418	00820801
1419	00121645
1420	02265560
1421	02262449
1422	00043411
1423	01335588
1424	05219561
1425	06874391
1426	06254669
1427	00050693
1428	05274808
1429	02732798
1430	05197797
1431	00788821
1432	13358549
1433	07656077
1434	07528470
1435	06811625
1436	01557697
1437	08590172
1438	06355307
1439	07556970
1440	02080291
1441	12317919
1442	01502654
1443	02028722
1444	02008396
1445	05951566
1446	02193496
1447	00950431
1448	01359432
1449	00668099
1450	10226803
1451	10629020
1452	13998576
1453	01872877
1454	12602980
1455	00456596
1456	08752974
1457	00362128
1458	04357121
1459	01019129
1460	05602132
1461	00508032
1462	00426928
1463	00906367
1464	00900581
1465	02629390
1466	10506762
1467	05301072
1468	00954038
1469	13295657
1470	00218045
1471	01556368
1472	01787835
1473	01980471
1474	11803475
1475	02016523
1476	00724861
1477	11697388
1478	12319414
1479	12505032
1480	10025730
1481	02556817
1482	13333047
1483	15150493
1484	01432353
1485	00619869
1486	07882497
1487	00961329
1488	04874672
1489	12570394
1490	05178715
1491	01688106
1492	12552309
1493	00669762
1494	02330247
1495	04897762
1496	02545578
1497	00219012
1498	00928015
1499	02394445
1500	10444194
1501	02851099
1502	00124880
1503	02002075
1504	04161358
1505	01201856
1506	10671736
1507	10309896
1508	00691516
1509	12404484
1510	13548105
1511	04298308
1512	01080691
1513	15286249
1514	04188368
1515	03916031
1516	00734348
1517	00417001
1518	02525447
1519	00717208
1520	07356676
1521	00611802
1522	10758847
1523	00828559
1524	00795720
1525	00745005
1526	01430952
1527	09777353
1528	09964411
1529	00362610
1530	01313923
1531	00913065
1532	02259241
1533	01375637
1534	02170427
1535	00993787
1536	00040962
1537	00406365
1538	01389776
1539	04659090
1540	05397468
1541	00908909
1542	07414922
1543	12767951
1544	05923983
1545	00046522
1546	14475405
1547	00503164
1548	07215568
1549	01301410
1550	01170813
1551	12897999
1552	00061917
1553	12095020
1554	13148791
1555	12314652
1556	01201089
1557	00313647
1558	00697062
1559	03648219
1560	01591835
1561	05087297
1562	01218593
1563	00396642
1564	06539770
1565	00809465
1566	01053207
1567	01981279
1568	11473954
1569	11845387
1570	04895246
1571	00616153
1572	01843364
1573	05723563
1574	00474017
1575	11704093
1576	01861403
1577	05092635
1578	05015678
1579	04740173
1580	11983160
1581	01022906
1582	14418662
1583	09762385
1584	02270011
1585	12520661
1586	01522276
1587	01676313
1588	03541696
1589	02196214
1590	05921123
1591	05268965
1592	00795264
1593	05243704
1594	10646325
1595	00436879
1596	00714884
1597	09285254
1598	01372189
1599	01380638
1600	00838856
1601	11937965
1602	04879092
1603	00822367
1604	01646300
1605	12526178
1606	03230785
1607	04166841
1608	03958097
1609	10752480
1610	11562747
1611	12830080
1612	00468583
1613	07176682
1614	12009250
1615	06259898
1616	01697027
1617	06624161
1618	01372682
1619	00330457
1620	00737884
1621	08182379
1622	06761099
1623	07283608
1624	01811441
1625	07410745
1626	04618070
1627	01665638
1628	04635104
1629	00606370
1630	03709644
1631	07642471
1632	10240082
1633	08287844
1634	02573127
1635	00999787
1636	05939432
1637	02018372
1638	01142519
1639	07234230
1640	01163620
1641	10451263
1642	02357072
1643	12554242
1644	00917211
1645	03563967
1646	10006842
1647	00315986
1648	07494363
1649	02513740
1650	10172793
1651	02425913
1652	02432530
1653	02188699
1654	03084420
1655	00119524
1656	09867956
1657	02402825
1658	00211776
1659	03259505
1660	02056880
1661	02476219
1662	08497294
1663	01813884
1664	01835496
1665	00065184
1666	02512150
1667	01571904
1668	00685683
1669	00592102
1670	02400037
1671	02566489
1672	02251743
1673	01048939
1674	00562398
1675	00037457
1676	00940842
1677	00150202
1678	05616246
1679	10167565
1680	00842281
1681	01778984
1682	08374049
1683	01575577
1684	11410625
1685	07444668
1686	00674607
1687	10390427
1688	08050678
1689	07201804
1690	02589576
1691	05459953
1692	04529962
1693	10700517
1694	14534696
1695	01640855
1696	11692952
1697	02950482
1698	01551871
1699	00229630
1700	00855674
1701	00293916
1702	00606093
1703	02263038
1704	09632274
1705	06876309
1706	01065630
1707	01783022
1708	09682122
1709	01575745
1710	01477538
1711	01996735
1712	01993926
1713	05794403
1714	01588172
1715	13877918
1716	06389230
1717	00070641
1718	11947802
1719	02504562
1720	06099269
1721	01590042
1722	02205523
1723	11714853
1724	11693566
1725	02537812
1726	11667112
1727	00120202
1728	02887209
1729	12005869
1730	02039544
1731	00250181
1732	00829761
1733	02506555
1734	05893653
1735	01726692
1736	14561618
1737	05834567
1738	10402086
1739	01384439
1740	00521209
1741	05462674
1742	13354420
1743	04807776
1744	00417397
1745	00601378
1746	00238527
1747	02108026
1748	11420139
1749	00823669
1750	00171586
1751	01237415
1752	05984287
1753	02471327
1754	01538469
1755	00839778
1756	01712704
1757	01906823
1758	01129977
1759	05194151
1760	05016171
1761	00405079
1762	02278839
1763	04683002
1764	01902568
1765	02386388
1766	01647229
1767	13318147
1768	02344060
1769	01955508
1770	09947232
1771	07160424
1772	12900987
1773	10311021
1774	00045646
1775	00043480
1776	06762380
1777	06286395
1778	02275365
1779	02511424
1780	00181781
1781	00664788
1782	00593732
1783	00040353
1784	02390287
1785	03351262
1786	00158185
1787	05286536
1788	00275843
1789	13423615
1790	04887497
1791	06528783
1792	02023992
1793	10197392
1794	02515080
1795	07227772
1796	03816849
1797	01797730
1798	02625016
1799	02651424
1800	01558440
1801	04756025
1802	00549610
1803	02062670
1804	00084230
1805	11700676
1806	06004685
1807	06793231
1808	03999992
1809	01085098
1810	00599992
1811	12823164
1812	07009421
1813	05142641
1814	09790482
1815	05086740
1816	13986679
1817	02117170
1818	01656458
1819	13873502
1820	02487718
1821	02659763
1822	10393909
1823	02276902
1824	00346991
1825	02578510
1826	02277268
1827	00979988
1828	01993352
1829	07313004
1830	00939277
1831	00044150
1832	04778630
1833	01081628
1834	00858781
1835	00933403
1836	00759694
1837	14333433
1838	00125629
1839	01629958
1840	00844298
1841	00758972
1842	02043665
1843	01182024
1844	04484160
1845	02275372
1846	11926640
1847	02147109
1848	10773394
1849	00339463
1850	12594989
1851	05839024
1852	00455599
1853	02286204
1854	02106761
1855	15282696
1856	04905188
1857	00359238
1858	15257829
1859	01200440
1860	00276068
1861	01496630
1862	07248507
1863	05938795
1864	02190015
1865	02676054
1866	02568087
1867	10771392
1868	12749852
1869	06736405
1870	07976936
1871	00274707
1872	12507379
1873	05710020
1874	06570110
1875	01186810
1876	10435988
1877	08191701
1878	00645939
1879	07328942
1880	02037272
1881	01589497
1882	00833199
1883	01749320
1884	07579399
1885	01179865
1886	00375625
1887	07407777
1888	10417168
1889	01532325
1890	07310507
1891	08163273
1892	00931040
1893	11833577
1894	00667747
1895	08198398
1896	00724492
1897	13262663
1898	02066304
1899	12742041
1900	07224151
1901	14006945
1902	12556307
1903	00947128
1904	02034828
1905	00220522
1906	01763813
1907	02710402
1908	00618734
1909	12950126
1910	01548718
1911	02126022
1912	12900783
1913	02633534
1914	13904843
1915	00300761
1916	02164402
1917	06410904
1918	00695300
1919	03763727
1920	01144876
1921	01432517
1922	07370125
1923	12593689
1924	13594585
1925	02284951
1926	02608090
1927	10562968
1928	02897524
1929	14405225
1930	00613683
1931	00860292
1932	01226240
1933	13258362
1934	01068380
1935	01139000
1936	00763399
1937	08062623
1938	00677021
1939	00383606
1940	03670849
1941	05979454
1942	05509146
1943	02533313
1944	12396255
1945	07362218
1946	00761713
1947	00151087
1948	00728826
1949	02296984
1950	02155493
1951	00131018
1952	02503365
1953	14023997
1954	13457378
1955	02128873
1956	10284064
1957	01786402
1958	02464725
1959	00102927
1960	00406800
1961	05700087
1962	00878348
1963	08477634
1964	00900616
1965	10731848
1966	01528654
1967	13366311
1968	10412055
1969	00981830
1970	02008066
1971	00803325
1972	00216723
1973	05136150
1974	00272448
1975	01123887
1976	01656813
1977	01947266
1978	00372013
1979	07975026
1980	14408086
1981	01934554
1982	04902925
1983	11702999
1984	02270815
1985	00186616
1986	01151110
1987	07458453
1988	01601550
1989	00649481
1990	01326291
1991	10197525
1992	01003570
1993	13867641
1994	04263760
1995	09258715
1996	14538472
1997	09902954
1998	02076999
1999	00055315
2000	02824444
2001	12325667
2002	07372959
2003	11742531
2004	07560652
2005	07320302
2006	00453935
2007	06472242
2008	00988287
2009	02014165
2010	00002452
2011	06532330
2012	05846932
2013	07331400
2014	04576211
2015	10524973
2016	07311115
2017	00234892
2018	05715150
2019	10648237
2020	00815320
2021	00756780
2022	02107248
2023	07360647
2024	00904690
2025	01509527
2026	06078327
2027	01350449
2028	00262743
2029	00345926
2030	11726569
2031	00424869
2032	00217700
2033	00360143
2034	02149302
2035	01149480
2036	08278924
2037	01468576
2038	01992503
2039	14543552
2040	00268557
2041	02230056
2042	02000954
2043	05598147
2044	04942869
2045	13981403
2046	00941777
2047	04360501
2048	01867502
2049	05019661
2050	00885925
2051	02650840
2052	02382367
2053	06253140
2054	07143624
2055	12283542
2056	01458302
2057	02464866
2058	02642814
2059	01454636
2060	07964495
2061	13812607
2062	11733424
2063	01259951
2064	00939035
2065	07516354
2066	01441100
2067	06766190
2068	00226566
2069	02269015
2070	01173965
2071	00147187
2072	00121678
2073	09387222
2074	09178999
2075	10423589
2076	14004572
2077	01782650
2078	00421437
2079	00730499
2080	00133417
2081	04026053
2082	14586258
2083	13526110
2084	12591897
2085	00271946
2086	06253371
2087	02700867
2088	05761380
2089	00794079
2090	00638981
2091	06599788
2092	07330828
2093	00635012
2094	05578095
2095	02586458
2096	04769456
2097	05300231
2098	08512259
2099	01009871
2100	05722427
2101	00575741
2102	00055633
2103	02727883
2104	02789271
2105	04405907
2106	04499660
2107	03195485
2108	12816508
2109	01447257
2110	05590366
2111	02688443
2112	00172710
2113	03084204
2114	01675963
2115	03101986
2116	01378123
2117	00828374
2118	05467054
2119	01254324
2120	10552742
2121	12345709
2122	12902021
2123	00013615
2124	01533442
2125	01368863
2126	01898282
2127	00888786
2128	04910377
2129	01220336
2130	01353169
2131	02274259
2132	07212190
2133	11718521
2134	02120140
2135	05910940
2136	00236592
2137	02566325
2138	02767760
2139	00404726
2140	12737383
2141	14049711
